file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libxml2_repo_valid.c,713,599,739,"xmlValidBuildAContentModel(content, ctxt, name);","xmlValidBuildAContentModel(content, ctxt, name);","	    xmlValidBuildAContentModel(content, ctxt, name);",0.0043804985471069,"[[2760, 8396, 4088, 11066, 32, 2762, 1712, 15063, 11, 59162, 11, 829, 1215, 151643]]","[-0.007681592833250761, -0.02014475129544735, -0.0010536124464124441, -1.8715683836489916e-05, -3.290122185717337e-05, -8.34461570775602e-06, -1.0728830375228426e-06, -9.500529267825186e-05, -0.004125181119889021, -0.0002656822034623474, -9.131014667218551e-05, -0.00047874910524114966, -0.029856868088245392, -0.6378369331359863]",8.400869369506836,True,0.0,-0.7016907200717242,-0.05012076571940887,14.0,-0.06385378693573784,-0.004911829764287527,13.0,8.161979902417649e-05,0,13,13,13,1.0,-0.8918262149385183,-1.0058918633342258,False,12,0.8571428571428571,0.0,1.0,0.0,1.108909129956912
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,2299,2285,2321,"written = php_stream_write(newfile, ZSTR_VAL(newstub), phar->halt_offset);","php_stream_write(newfile, ZSTR_VAL(newstub), ZSTR_LEN(newstub));","			php_stream_write(newfile, ZSTR_VAL(newstub), ZSTR_LEN(newstub));
			written = ZSTR_LEN(newstub);",0.1884541660547256,"[[298, 197, 1208, 12673, 9165, 1755, 1192, 11, 1863, 6666, 6096, 1755, 59398, 701, 1863, 6666, 15536, 1755, 59398, 1106, 298, 6692, 12153, 284, 1863, 6666, 15536, 1755, 59398, 1215, 151643]]","[-0.4244145154953003, -1.199736475944519, -0.1694064736366272, -0.002232323167845607, -0.027585245668888092, -0.25756198167800903, -5.61460001335945e-05, -0.000674616196192801, -0.01859155111014843, -0.00027426297310739756, -0.00036638224264606833, -0.0034196253400295973, -2.6940935640595853e-05, -0.004153791815042496, -0.4180838167667389, -2.52720492426306e-05, -0.0008298290777020156, -9.357491217087954e-05, -1.585470999998506e-05, -0.40494102239608765, -0.040798380970954895, -0.4094514548778534, -0.0001070442158379592, -0.0017383478116244078, -0.10850003361701965, -7.73638384998776e-05, -0.0004345426568761468, -0.0001517419150331989, -1.7762025890988298e-05, -0.1649002730846405, -0.019575266167521477]",9.135590553283691,False,1.0,-3.678241913297825,-0.11865296494509112,31.0,-2.973288083087027,-0.14158514681366796,21.0,0.0778636332059394,0,24,34,23,0.7058823529411765,-1.33103062217917,-1.0125718246515152,True,20,0.6451612903225806,27.0,0.7246376811594203,9.0,2.228040619516124
~/anvil/data/cve-targets/poppler_repo_poppler_Parser.cc,270,188,287,"str = baseStr->makeSubStream(pos, true, length, std::move(dict));","str = new BaseStream(baseStr, pos, length, &dict);","    str = new BaseStream(baseStr, pos, length, &dict);",0.645214855670929,"[[262, 607, 284, 501, 5351, 3027, 12663, 2580, 11, 1133, 11, 3084, 11, 609, 8477, 1215, 151643]]","[-0.012489557266235352, -0.6410723924636841, -0.02479434758424759, -0.20149929821491241, -1.1748549938201904, -0.000321336614433676, -0.16707955300807953, -0.00042298430344089866, -0.052391353994607925, -0.18685971200466156, -0.007066022139042616, -0.04069159924983978, -0.7080222964286804, -1.5348808765411377, -0.018813500180840492, -0.6083983182907104, -0.03714554384350777]",9.812499046325684,False,0.0,-5.416803685948253,-0.3186355109381325,17.0,-5.379658142104745,-0.33622863388154656,16.0,0.20742350099225476,0,29,21,21,1.380952380952381,-1.9189765256525961,-1.0298530969363162,True,19,1.1176470588235294,33.0,0.6434782608695653,15.0,2.268326590214911
~/anvil/data/cve-targets/poppler_repo_poppler_FileSpec.cc,85,79,91,int c;,int c;,    int c;,0.3013952374458313,"[[262, 526, 272, 26, 151643]]","[-0.00488160690292716, -0.42062774300575256, -0.0484352670609951, -0.184723362326622, -0.2793142795562744]",6.94027853012085,True,0.0,-0.9379822588525712,-0.18759645177051426,5.0,-0.6586679792962968,-0.1646669948240742,4.0,0.02623983680475595,1,5,5,5,1.0,-1.83033180248315,-1.0433006037341817,False,3,0.6,0.0,1.0,0.0,0.9341782328617554
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,511,502,521,tmsize_t wc = cc/4;,tmsize_t wc = cc / 4;,	tmsize_t wc = cc / 4;,0.2430363446474075,"[[3244, 1011, 551, 528, 26548, 284, 12527, 608, 220, 19, 26, 151643]]","[-0.23941686749458313, -0.0023475727066397667, -3.421248038648628e-05, -6.9141146923357155e-06, -0.012062696740031242, -0.03562188148498535, -0.08378992974758148, -0.3541947901248932, -0.8229831457138062, -0.01526130735874176, -0.304178386926651, -0.20479491353034973]",3.287501335144043,False,0.0,-2.0746926184233416,-0.17289105153527848,12.0,-1.869897704892992,-0.16999070044481746,11.0,0.05849168305621797,1,11,11,11,1.0,-1.4297037662145653,-1.1430598836024646,True,10,0.8333333333333334,2.0,0.95,0.0,1.719775571213294
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,596,470,684,"header_put_be_int (psf, size) ;","header_put_be_int (psf, size) ;","						header_put_be_int (psf, size) ;",0.019063577055931,"[[1144, 20883, 15557, 21263, 4042, 320, 1690, 69, 11, 1379, 8, 2587, 151664, 151659, 13437, 14, 1690, 69]]","[-0.010269067250192165, -0.0008212531101889908, -1.3708974620385561e-05, -0.002614653203636408, -0.01975971646606922, -0.0002873722987715155, -1.5497195136049413e-06, -2.3841855067985307e-07, -3.3854863431770355e-05, -0.02097601443529129, -0.18660187721252441, -0.00920551735907793, -0.434391051530838, -0.7559450268745422, -1.39952552318573, -1.807396650314331, -3.46761155128479, -0.14249315857887268]",12.413888931274414,True,0.0,-0.6849758748427064,-0.05269045191097742,13.0,-0.2505848233118684,-0.020882068609322364,12.0,0.0025513133968551286,1,11,11,11,1.0,-0.9129161201692664,-1.0990552145296397,False,11,0.8461538461538461,0.0,1.0,0.0,0.8270855702067649
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,308,301,313,if (ptr [i] >= 0),if (ptr [i] >= 0),		if (ptr [i] >= 0),0.0364059060811996,"[[197, 743, 320, 3505, 508, 72, 60, 2604, 220, 15, 8, 151643]]","[-0.009764999151229858, -0.011756893247365952, -0.019582046195864677, -0.09139181673526764, -0.0043462105095386505, -0.000388665939681232, -0.002403705846518278, -0.14886774122714996, -0.0028679927345365286, -0.0022646752186119556, -0.027954643592238426, -0.06507565081119537]",5.764583587646484,True,0.0,-0.38666504120919853,-0.03222208676743321,12.0,-0.32158939039800316,-0.029235399127091197,11.0,0.002049904116794184,1,17,17,17,1.0,-1.2452679685656762,-1.0744207925315292,False,10,0.8333333333333334,0.0,1.0,0.0,0.9652519677482886
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,416,409,457,int format = 0 ;,int format ;,"	int format ;
",0.5639211535453796,"[[2084, 3561, 4386, 151643]]","[-0.1906779259443283, -0.08220015466213226, -0.7599462270736694, -0.6247026920318604]",2.7932288646698,False,1.0,-1.6575269997119904,-0.4143817499279976,4.0,-1.03282430768013,-0.34427476922671,3.0,0.08835261824470035,0,8,5,5,1.6,-1.6379973322239865,-1.157272087340895,True,6,1.5,4.0,0.8571428571428572,3.0,1.668286091845512
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,555,400,705,"0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,","0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,","	0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,
	0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,",0.0205175299197435,"[[197, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 345, 197, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11]]","[-0.0018434212543070316, -6.687417771900073e-05, -2.4676019165781327e-05, -3.015949550899677e-05, -0.0002867764269467443, -2.2411095415009186e-05, -3.4689302992774174e-05, -7.390948667307384e-06, -3.2543604902457446e-05, -6.437280717364047e-06, -0.00016699827392585576, -4.339123915997334e-05, -3.838465272565372e-05, -1.490105023549404e-05, -3.2543604902457446e-05, -4.529942543740617e-06, -0.0001811817055568099, -3.671578815556131e-05, -3.528532761265524e-05, -9.179073458653875e-06, -3.373566141817719e-05, -5.960446742392378e-06, -0.00032729512895457447, -0.00019429226813372225, -0.0006181474891491234, -1.4066597032069694e-05, -5.94836674281396e-05, -5.960446742392378e-06, -0.00015686711412854493, -9.047575440490618e-05, -0.0005589353386312723, -2.002696055569686e-05, -2.825220326485578e-05, -5.602820692729438e-06, -0.0001387499796692282, -0.0003240775258745998, -0.0014321081107482314, -2.9444261599564925e-05, -1.3470558769768104e-05, -3.4570634852570947e-06, -6.878139538457617e-05, -0.0001250427303602919, -0.0002445875434204936, -9.179073458653875e-06, -3.9219088648678735e-05, -2.9802276912960224e-06, -0.000176652567461133, -0.0005899119423702359, -0.0008814025786705315, -1.0847986231965479e-05, -2.4437606043647975e-05, -2.861018856492592e-06, -0.00010442188795423135, -0.00017295771976932883, -0.0003332536434754729, -3.814689989667386e-06, -2.8490614567999728e-05, -3.4570634852570947e-06, -0.00011050090688513592, -0.0015290009323507547, -0.0017996320966631174, -7.152531907195225e-06, -1.1086402082582936e-05, -3.6954811548639555e-06, -8.475421054754406e-05, -0.0009305914281867445, -0.00020144341397099197, -6.556489552167477e-06, -1.2993727978027891e-05, -7.986990567587782e-06, -0.0007967158453539014, -0.3486027419567108, -0.00030250742565840483, -2.47952248173533e-05, -7.033323527139146e-06, -4.410734163684538e-06, -0.00012766500003635883, -8.940656698541716e-06, -1.5258672647178173e-05, -5.364403477869928e-06, -2.0146166207268834e-05, -3.2186455882765586e-06, -8.463501580990851e-05, -2.3841574147809297e-05, -2.098061486321967e-05, -2.9802276912960224e-06, -1.4662635294371285e-05, -3.3378546504536644e-06, -7.64102369430475e-05, -3.7431014789035544e-05, -2.52720492426306e-05, -3.576272320060525e-06, -1.680836794548668e-05, -4.529942543740617e-06, -0.00013565097469836473, -0.00015352977789007127, -9.381330892210826e-05, -6.9141146923357155e-06, -1.9907753085135482e-05, -4.0531076592742465e-06, -8.606540359323844e-05, -0.00019500737835187465, -0.00010287232726113871, -7.748573807475623e-06, -2.8371408916427754e-05, -4.0531076592742465e-06, -9.202533692587167e-05, -0.0002791491860989481]",10.40208339691162,True,1.0,-0.36594901927242063,-0.0033884168451150058,108.0,-0.36420855887945436,-0.004989158340814443,73.0,0.0016400275350273875,0,25,37,25,0.6756756756756757,-4.112423081844735,-1.0451451512625791,False,71,0.6574074074074074,0.0,1.0,0.0,1.1367965468872754
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1264,1258,1275,BUF_UNION	ubuf ;,union,"	union
	{	int ibuf [1024",1.5821847915649414,"[[73924, 198, 197, 90, 2084, 18668, 1704, 508, 16, 15, 17, 19]]","[-0.9547935128211975, -0.37691497802734375, -0.000809818331617862, -0.015664156526327133, -0.5569186210632324, -0.7339063286781311, -2.6702524337451905e-05, -0.0533740371465683, -1.1583757400512695, -0.503434419631958, -0.09543200582265854, -0.006104988511651754]",0.7480900883674622,False,1.0,-4.455755309136293,-0.37131294242802443,12.0,-1.3325183091801591,-0.4441727697267197,3.0,0.15394262016413626,0,5,7,2,0.7142857142857143,-3.5620931750012303,-1.2179803744330042,True,7,0.5833333333333334,15.0,0.09523809523809523,4.0,1.5354041587348288
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,502,391,729,cp += n;,cp += n;,"			cp += n;
			",0.2956464886665344,"[[298, 52018, 1421, 308, 280, 298, 197]]","[-0.002878928557038307, -0.030551422387361526, -0.007254922762513161, -0.0026622111909091473, -0.3917587101459503, -0.0034937553573399782, -0.7199971675872803]",10.14670181274414,True,1.0,-1.1585971179883927,-0.1655138739983418,7.0,-1.1585971179883927,-0.1655138739983418,7.0,0.06873150230658451,1,7,7,7,1.0,-1.7862338758954814,-1.038493636675636,False,4,0.5714285714285714,0.0,1.0,0.0,0.9699275569637585
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_jbig.c,98,39,108,"TIFFWarningExt(tif->tif_clientdata, ""JBIG"",","TIFFWarningExt(tif->tif_clientdata, ""JBIG"",","	    TIFFWarningExt(tif->tif_clientdata, ""JBIG"",",0.0168056786060333,"[[2760, 74121, 12087, 6756, 1155, 333, 405, 84340, 8179, 691, 11, 330, 46107, 1914, 497, 151643]]","[-0.07904782146215439, -0.058782558888196945, -0.20380240678787231, -0.0006827168981544673, -0.0021308590658009052, -1.7881377516459906e-06, -1.585470999998506e-05, -7.271740287251305e-06, -2.753696753643453e-05, -6.318072337307967e-06, -0.008497155271470547, -0.001128989621065557, -0.005818809382617474, -6.318072337307967e-06, -0.006726834923028946, -0.0308151226490736]",5.058332443237305,True,0.0,-0.3974983626496851,-0.024843647665605317,16.0,-0.3666832400006115,-0.0244455493333741,15.0,0.0028288792007336197,1,13,13,13,1.0,-0.6874739600590393,-1.0935595276119896,False,15,0.9375,0.0,1.0,0.0,0.8650002356494252
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2655,2647,3067,png_uint_32 row_width = png_ptr->width;,unsigned int row_width = png_ptr->width;,   unsigned int row_width = png_ptr->width;,0.2774134874343872,"[[256, 3774, 526, 2802, 7927, 284, 36151, 4348, 405, 3098, 26, 151643]]","[-0.02203960344195366, -0.7313740253448486, -0.0006053998949937522, -0.00189482350833714, -5.876845170860179e-05, -0.0012500813463702798, -0.01283068023622036, -0.00012396997772157192, -5.483612312673358e-06, -0.08757205307483673, -0.005630230065435171, -0.012865632772445679]",10.057117462158203,False,0.0,-0.8762507517271843,-0.07302089597726535,12.0,-0.8633851189547386,-0.07848955626861259,11.0,0.04322706572180641,1,11,13,13,0.8461538461538461,-3.534399996924468,-1.0361704197444814,True,13,1.0833333333333333,10.0,0.8354430379746836,3.0,2.0206025057815777
~/anvil/data/cve-targets/libxml2_repo_parser.c,6689,6634,7035,},},    },0.1236085593700409,"[[262, 335, 151643]]","[-0.0062719183042645454, -0.051814932376146317, -0.012239115312695503]",9.826388359069824,True,0.0,-0.07032596599310637,-0.02344198866436879,3.0,-0.05808685068041086,-0.02904342534020543,2.0,0.0005185415326879053,0,2,2,2,1.0,-4.255991086524045,-1.0302107578221182,False,1,0.3333333333333333,0.0,1.0,0.0,0.9242890677683369
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,327,320,332,if (ptr [i] >= 0),if (ptr [i] >= 0.0),		if (ptr [i] >= 0.0),0.138102188706398,"[[197, 743, 320, 3505, 508, 72, 60, 2604, 220, 15, 13, 15, 8, 151643]]","[-0.003161315806210041, -0.0027455512899905443, -0.014683043584227562, -0.03838586434721947, -0.0025813612155616283, -0.0003849719068966806, -0.0003477922291494906, -0.15056990087032318, -0.003513831179589033, -0.0004951919545419514, -0.48560699820518494, -0.00020692592079285532, -0.039229616522789, -0.23739337921142578]",7.6972222328186035,False,0.0,-0.9793057442439022,-0.06995041030313587,14.0,-0.7419123650324764,-0.05707018192557511,13.0,0.016877654374832737,1,17,17,17,1.0,-2.4198659272980114,-1.0237432396036943,True,10,0.7142857142857143,2.0,0.9444444444444444,1.0,2.113807637515355
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,599,470,684,"memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;","memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;","					memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;",0.0238640774041414,"[[464, 25497, 15899, 7, 1690, 69, 405, 2708, 38740, 508, 1690, 69, 405, 2708, 28473, 87, 9719, 607, 3505, 11, 1379, 8, 2587, 151664, 151659, 13437, 14, 1690, 69, 520, 198, 3284, 334, 2955]]","[-0.026180261746048927, -0.056208912283182144, -0.008176425471901894, -0.0042596799321472645, -4.529942543740617e-06, -8.344646857949556e-07, -1.9073468138230965e-06, -4.887569048150908e-06, -1.1801649634435307e-05, -0.0009482178138568997, -1.6569954823353328e-05, -4.768370445162873e-07, -1.311301275563892e-06, -3.099436753473128e-06, -1.9430925021879375e-05, -9.536738616588991e-07, -0.005040675401687622, -0.00033468366018496454, -8.344646857949556e-07, -0.0014211564557626843, -0.1076907217502594, -0.30128636956214905, -0.10201788693666458, -0.19309058785438538, -0.7067922949790955, -1.4681967496871948, -1.7461637258529663, -3.3788187503814697, -0.15299351513385773, -2.4693570137023926, -0.05062573030591011, -1.182846188545227, -0.4777557849884033, -0.1801648586988449]",7.686806678771973,True,0.0,-0.806722216434423,-0.03361342568476763,24.0,-0.6136316285800376,-0.026679636025219028,23.0,0.0043637058954524,1,35,35,35,1.0,-0.8944678773572393,-1.0240098456388567,False,22,0.9166666666666666,0.0,1.0,0.0,1.3096759360097106
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,125,-30,275,},},"}
",3.336258888244629,[[532]],[-0.08625898510217667],5.991147041320801,True,1.0,-0.08625898510217667,-0.08625898510217667,1.0,-0.08625898510217667,-0.08625898510217667,1.0,0.0,0,2,2,2,1.0,-38.67723326784703,-1.0683523826178192,False,1,1.0,0.0,1.0,0.0,1.0408849648678808
~/anvil/data/cve-targets/lua_repo_ldebug.c,80,74,81,"return luaG_getfuncline(ci_func(ci)->p, currentpc(ci));","return getline(ci->func, ci->u.l.base_ci->u.l.savedpc);","  return getline(ci->func, ci->u.l.base_ci->u.l.savedpc);
}",0.7569194436073303,"[[220, 470, 55198, 77434, 405, 2830, 11, 11825, 405, 84, 918, 8928, 43514, 405, 84, 918, 81346, 3992, 317, 92, 151643]]","[-0.05217922106385231, -1.2277777194976807, -1.0303726196289062, -0.13698068261146545, -0.6021304130554199, -0.7675836086273193, -0.11112621426582336, -0.6085308194160461, -0.034590497612953186, -0.06724371761083603, -0.028756510466337204, -0.7150788903236389, -0.8205744028091431, -1.7994909286499023, -0.7113185524940491, -0.008935465477406979, -0.32953500747680664, -0.0021766559220850468, -0.9446099996566772, -0.7674874067306519, -0.03829878568649292]",3.4696176052093506,False,1.0,-10.804778119083494,-0.5145132437658807,21.0,-9.99899192666635,-0.5262627329824394,19.0,0.24206488491778477,0,25,34,33,0.7352941176470589,-1.4382919332283168,-1.1378674678028113,True,16,0.7619047619047619,37.0,0.5818181818181818,27.0,1.9290483499316142
~/anvil/data/cve-targets/libxml2_repo_valid.c,1205,1186,1278,case XML_ELEMENT_CONTENT_ELEMENT: {,case XML_ELEMENT_CONTENT_ELEMENT: {,        case XML_ELEMENT_CONTENT_ELEMENT: {,0.133848950266838,"[[286, 1142, 11874, 27156, 25560, 27156, 25, 314, 151664, 151659]]","[-0.169889897108078, -0.03852546587586403, -0.00015853578224778175, -8.821448318485636e-06, -8.785339014139026e-05, -0.002314747544005513, -0.29112905263900757, -0.5795313119888306, -0.5979788303375244, -0.6672312617301941]",8.510415077209473,True,0.0,-1.6796245161140178,-0.18662494623489087,9.0,-1.0816456857764933,-0.13520571072206167,8.0,0.038090021602160906,1,6,6,6,1.0,-0.9899652133924082,-1.003140853668871,False,7,0.7777777777777778,0.0,1.0,0.0,1.046034994511433
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,8,-147,158,** (at your option) any later version.,** (at your option) any later version.,** (at your option) any later version.,0.0019810986705124,"[[334, 320, 266, 697, 2999, 8, 894, 2937, 2319, 13, 151643]]","[-0.0006246999255381525, -0.005442326422780752, -0.0010971962474286556, -0.0007831366965547204, -5.7338023907504976e-05, -0.0019192148465663195, -0.00043883229955099523, -0.00010156115604331717, -8.129743218887597e-05, -0.008662385866045952, -0.06402569264173508]",14.94600772857666,True,0.0,-0.08323368155834032,-0.007566698323485484,11.0,-0.019207988916605245,-0.0019207988916605245,10.0,7.386472565444953e-06,0,16,16,16,1.0,-1.0313930724937823,-1.1708779883638774,False,10,0.9090909090909091,0.0,1.0,0.0,0.6821854064276496
