file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,985,830,1135,"xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,","xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,","xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,",0.0002822525566443,"[[6455, 38, 66, 18816, 1949, 29932, 10940, 9626, 353, 10593, 9626, 11, 8396, 53681, 9626, 353, 16166, 9626, 11, 151643]]","[-0.00016199229867197573, -0.0009223736124113202, -1.6331539882230572e-05, -4.768360213347478e-06, -3.814689989667386e-06, -0.0005125877796672285, -8.344646857949556e-07, -2.7418097943154862e-06, -4.8874615458771586e-05, -8.761498611420393e-05, -5.006777428206988e-06, -0.00015829740732442588, -0.00030882356804795563, -2.145764938177308e-06, -1.311301275563892e-06, -4.31528314948082e-05, -0.00011896379146492109, -4.529942543740617e-06, -0.002775390399619937, -0.014732263050973415]",14.927778244018556,True,0.0,-0.019911818992000008,-0.0009955909496000004,20.0,-0.005179555941026592,-0.00027260820742245224,19.0,3.988124784971592e-07,0,15,15,15,1.0,-1.0353780589111252,-1.189239232758158,False,19,0.95,0.0,1.0,0.0,0.43467366588117706
~/anvil/data/cve-targets/openssl_repo_crypto_bn_bn_gf2m.c,598,495,643,if (ubits <= BN_BITS2 && udp[0] == 1),if (ubits == 1),            if (ubits == 1),0.4816865921020508,"[[310, 421, 320, 81402, 621, 220, 16, 8, 151643]]","[-0.025511018931865692, -0.01768791489303112, -0.020268000662326813, -0.06841488927602768, -0.34960833191871643, -0.06279126554727554, -0.11307661235332489, -0.5273301601409912, -0.05144575238227844]",9.382638931274414,False,0.0,-1.2361339461058378,-0.13734821623398197,9.0,-1.1846881937235594,-0.14808602421544492,8.0,0.03095643070423113,1,23,12,12,1.9166666666666667,-3.252748493006083,-1.0352938709097936,True,16,1.7777777777777777,22.0,0.5769230769230769,11.0,2.161194178097261
~/anvil/data/cve-targets/php_repo_ext_intl_msgformat_msgformat_parse.c,80,57,115,},},"	}
	",2.6125922203063965,"[[197, 532, 197]]","[-0.09971588850021362, -0.22153857350349426, -0.541353166103363]",4.659895896911621,True,1.0,-0.8626076281070709,-0.2875358760356903,3.0,-0.8626076281070709,-0.2875358760356903,3.0,0.03468506946554998,1,2,2,2,1.0,-9.086143462606069,-1.0869583122383493,False,1,0.3333333333333333,0.0,1.0,0.0,0.9708917624660169
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,1023,868,1173,void *value),void *value),                        void *value),0.0019950219430029,"[[664, 737, 353, 957, 8, 151643]]","[-0.5453356504440308, -0.00258861412294209, -6.317892984952778e-05, -0.0002112165529979393, -0.0046666283160448074, -0.010179861448705196]",7.014061450958252,True,0.0,-0.5630451498145703,-0.09384085830242839,6.0,-0.5528652883658651,-0.11057305767317302,5.0,0.047257498635233375,0,6,6,6,1.0,-0.01804256828005696,-1.024832431073059,False,4,0.6666666666666666,0.0,1.0,0.0,0.9527231313910436
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_pixarlog.c,213,160,226,},},	    },0.0302910059690475,"[[2760, 335, 151643]]","[-0.061522580683231354, -0.02680681273341179, -0.09236845374107361]",6.104166030883789,True,0.0,-0.18069784715771675,-0.060232615719238915,3.0,-0.08832939341664314,-0.04416469670832157,2.0,0.00030129613608642983,0,2,2,2,1.0,-0.6858646889188311,-1.0484118578700345,False,1,0.3333333333333333,0.0,1.0,0.0,0.8215587603177081
~/anvil/data/cve-targets/poppler_repo_poppler_JBIG2Stream.cc,3121,2740,3214,buf0 <<= 1;,buf0 <<= 1;,                            buf0 <<= 1;,0.0005671465187333,"[[999, 6607, 15, 51178, 220, 16, 26, 151643]]","[-0.042567942291498184, -3.8265450712060556e-05, -2.4318398573086597e-05, -6.007967749610543e-05, -7.033323527139146e-06, -3.242440288886428e-05, -0.0026686314959079027, -0.0057365549728274345]",7.550173282623291,True,0.0,-0.05113525001343078,-0.006391906251678847,8.0,-0.04539869504060334,-0.0064855278629433345,7.0,0.00021781765276751274,0,7,7,7,1.0,-0.0874480120537037,-1.011188449273709,False,6,0.75,0.0,1.0,0.0,1.0153875921352808
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,388,382,391,"psf_binheader_writef (psf, ""422b"", BHW4 (subformat->esf_field1),",if (psf->endian == SF_ENDIAN_BIG),"	if (psf->endian == SF_ENDIAN_BIG)
		psf_binheader_writef (psf, ""E"", subformat->esf_guid) ;
	else
		psf_binheader_write",0.6715880632400513,"[[743, 320, 1690, 69, 405, 408, 1103, 621, 23463, 57769, 62743, 340, 197, 35009, 69, 21816, 2708, 9165, 69, 320, 1690, 69, 11, 330, 36, 497, 1186, 2243, 405, 288, 69, 43756, 8, 4386, 2466, 198, 197, 35009, 69, 21816, 2708, 9165]]","[-1.8865606784820557, -0.21456778049468994, -0.45194321870803833, -0.00017295771976932883, -0.08622869104146957, -1.3134074211120605, -0.0025978884659707546, -0.05764596164226532, -0.010029633529484272, -0.002147155813872814, -0.3971479535102844, -0.06231064349412918, -0.006822387222200632, -1.0750267505645752, -0.020760031417012215, -0.15372334420681, -0.006285067647695541, -0.015839355066418648, -8.415821503149346e-05, -0.007061997428536415, -8.308542601298541e-05, -4.410734163684538e-06, -0.010621209628880024, -0.012671316042542458, -2.060244560241699, -1.027909278869629, -0.7472605109214783, -0.0002731903805397451, -0.31055960059165955, -0.3285965621471405, -0.003379825735464692, -0.9605882167816162, -0.7028347253799438, -0.02498469687998295, -0.01219012588262558, -0.16494536399841309, -0.0068858470767736435, -0.0688900277018547, -0.0003079893649555743, -0.017684753984212875, -3.194758028257638e-05, -0.0006095697171986103]",0.463368147611618,False,3.0,-12.23191989084944,-0.2912361878773676,42.0,-4.491582371236291,-0.34550633624894544,13.0,0.31962293606144926,0,20,36,15,0.5555555555555556,-1.9437792965862029,-1.20719133409517,True,28,0.6666666666666666,53.0,0.24742268041237114,20.0,1.5003965823896068
~/anvil/data/cve-targets/sqlite3_repo_src_build.c,2315,2288,2556,if( db->init.busy ){,if( db->init.busy ){,  if( db->init.busy ){,0.1612512171268463,"[[220, 421, 7, 2927, 405, 2327, 48067, 88, 40023, 151643]]","[-0.007151954807341099, -0.037454016506671906, -3.0040289857424796e-05, -0.5631502866744995, -3.731181277544238e-05, -0.00046361665590666234, -0.0020617435220628977, -4.768370445162873e-07, -0.6544380784034729, -0.031191648915410042]",9.17361068725586,True,0.0,-1.2959791744250424,-0.12959791744250423,10.0,-1.2647875255096324,-0.14053194727884805,9.0,0.06323809020263971,1,16,16,16,1.0,-1.147434588712319,-1.029897840726294,False,8,0.8,0.0,1.0,0.0,1.0654296886598698
~/anvil/data/cve-targets/lua_repo_ldebug.c,94,88,97,for (; ci != NULL; ci = ci->previous),StkId k;,"  StkId k;
  for (k = ci->u.l.base; k <",0.305072158575058,"[[220, 794, 74, 764, 595, 280, 220, 369, 320, 74, 284, 11825, 405, 84, 918, 8928, 26, 595, 366]]","[-0.3341860771179199, -1.5225574970245361, -3.933898824470816e-06, -5.483612312673358e-06, -0.8279792070388794, -0.4880536198616028, -0.004644440021365881, -0.25632965564727783, -0.0004943578969687223, -0.00029094755882397294, -0.0007936188485473394, -0.07272139191627502, -0.000929281348362565, -0.6794428825378418, -0.0013636585790663958, -0.00606908742338419, -0.005135440267622471, -0.00390671519562602, -0.036063872277736664]",6.713367938995361,False,1.0,-4.240971168072974,-0.22320900884594602,19.0,-3.1774302585754413,-0.4539186083679202,7.0,0.27304777410625747,0,21,23,5,0.9130434782608695,-0.6720855962965592,-1.032565472169566,True,12,0.631578947368421,35.0,0.0888888888888889,19.0,2.1286005775485135
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,8,-147,158,** (at your option) any later version.,** (at your option) any later version.,** (at your option) any later version.,0.0008422301034443,"[[334, 320, 266, 697, 2999, 8, 894, 2937, 2319, 13, 151643]]","[-0.0017043125117197633, -0.0002646096108946949, -9.154854342341423e-05, -3.135155202471651e-05, -0.002071736380457878, -7.664863369427621e-05, -0.0006760457181371748, -1.156323378381785e-05, -4.8636207793606445e-05, -0.003422001376748085, -0.008353767916560173]",12.426387786865234,True,0.0,-0.0167522216852376,-0.0015229292441125092,11.0,-0.008398453768677427,-0.0008398453768677427,10.0,1.2398257936659856e-06,0,16,16,16,1.0,-1.002839482888447,-1.1171480357263848,False,10,0.9090909090909091,0.0,1.0,0.0,0.7180223045039117
~/anvil/data/cve-targets/poppler_repo_poppler_FileSpec.cc,121,88,122,desc = obj1.getString()->copy();,desc = obj1.getString()->copy();,"        desc = obj1.getString()->copy();
}
FileSpec::~",0.1060030758380889,"[[286, 6560, 284, 2839, 16, 7109, 2759, 8560, 543, 532, 1703, 8327, 14252]]","[-0.04040427505970001, -0.0022155519109219313, -0.0005278385942801833, -0.014572497457265854, -0.0644596666097641, -0.015986833721399307, -0.004817189183086157, -0.0033040239941328764, -0.5921201109886169, -0.3847425580024719, -0.06596839427947998, -0.00012766500003635883, -0.08391796052455902]",10.536284446716309,True,2.0,-1.2731645653257146,-0.09793573579428574,13.0,-0.7384079875191674,-0.08204533194657415,9.0,0.03292423301736786,1,21,25,21,0.84,-1.2920061790610518,-1.0655876782658102,False,8,0.6153846153846154,0.0,1.0,0.0,0.981323569528516
~/anvil/data/cve-targets/libpng_repo_png.c,4005,3952,4008,image->flags |= PNG_IMAGE_FLAG_INVALID;,/* Success. */,"   /* Success. */
   return 1;
}
#endif /* SIMPL",3.036074638366699,"[[256, 1391, 13047, 13, 735, 256, 470, 220, 16, 280, 532, 2663, 1391, 22889, 2916]]","[-0.09138713777065277, -0.1802453100681305, -0.04063185304403305, -0.5221275687217712, -0.0722731351852417, -0.000809818331617862, -0.007640306372195482, -0.0018780466634780169, -0.023562544956803322, -0.11391658335924149, -0.2896244525909424, -0.670834481716156, -0.1081407219171524, -0.013269330374896526, -9.536738616588991e-07]",4.485416889190674,False,3.0,-2.1363422447461744,-0.14242281631641163,15.0,-0.9074748231214471,-0.15124580385357453,6.0,0.030513404837986573,1,10,14,2,0.7142857142857143,-20.073777658691355,-1.0917099531680627,True,9,0.6,37.0,0.1132075471698113,9.0,2.0922115609679155
~/anvil/data/cve-targets/libpng_repo_png.c,2441,2368,2463,goto PNG_FP_End; /* not a part of the number */,goto PNG_FP_End;,            goto PNG_FP_End;,0.3077484369277954,"[[310, 7986, 41639, 70981, 49953, 26, 151643]]","[-0.0124259814620018, -0.0009920443408191204, -0.0002233732520835474, -0.00014232576359063387, -0.00035065223346464336, -0.0037038789596408606, -0.019239945337176323]",6.715972900390625,False,0.0,-0.03707820134877693,-0.005296885906968133,7.0,-0.017838256011600606,-0.002973042668600101,6.0,1.9377849930249137e-05,0,6,5,5,1.2,-103.51295666829535,-1.0324982295293186,True,13,1.8571428571428572,31.0,0.5079365079365079,1.0,1.9587051173484222
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,620,470,684,psf->header.ptr [psf->header.indx] = 0 ;,psf->header.ptr [psf->header.indx - 1] = 0 ;,					psf->header.ptr [psf->header.indx - 1] = 0 ;,0.2204650491476059,"[[464, 35009, 69, 405, 2708, 38740, 508, 1690, 69, 405, 2708, 28473, 87, 481, 220, 16, 60, 284, 220, 15, 2587, 151643]]","[-0.04451283812522888, -0.5450547933578491, -1.8954096958623268e-05, -0.00219818577170372, -0.00028796817059628665, -0.08930660784244537, -0.001359134796075523, -0.00025102324434556067, -3.099436753473128e-06, -2.1815061700181104e-05, -2.253030106658116e-05, -3.85038583772257e-05, -3.099436753473128e-06, -0.06732496619224548, -0.021510982885956764, -0.0023637469857931137, -0.0025676873046904802, -0.001847109873779118, -0.00590793089941144, -0.000745137978810817, -0.0063094706274569035, -0.1906392127275467]",5.21180534362793,False,0.0,-0.9822947989755448,-0.04464976358979749,22.0,-0.7916555862479981,-0.03769788505942848,21.0,0.013442433874599459,1,24,27,27,0.8888888888888888,-5.848207367603138,-1.0720637402067448,True,17,0.7727272727272727,4.0,0.9523809523809523,3.0,2.004051314976671
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,649,628,685,goto error;,goto error;,                goto error;,0.1050988361239433,"[[394, 7986, 1465, 26, 151643]]","[-0.0066669173538684845, -0.00037079135654494166, -0.00010132275929208845, -0.3147667944431305, -0.01606203243136406]",10.16822910308838,True,0.0,-0.33796785834420007,-0.06759357166884002,5.0,-0.321905825912836,-0.080476456478209,4.0,0.01830422255859566,0,5,5,5,1.0,-1.3059575523482625,-1.0558277684859196,False,3,0.6,0.0,1.0,0.0,0.8362156287238557
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5768,5720,5775,"uint64_t nstrips64 = TIFFhowmany_64(bytecount, stripbytes);",nstrips = (uint32_t) ((td->td_imagelength + rowsperstrip - 1) / rowsperstrip);,"	nstrips = (uint32_t) ((td->td_imagelength + rowsperstrip - 1) / rowsperstrip);
        uint64",0.187560424208641,"[[9038, 29872, 1690, 284, 320, 2496, 18, 17, 528, 8, 1781, 1296, 405, 1296, 88609, 301, 996, 488, 6978, 712, 13105, 481, 220, 16, 8, 608, 6978, 712, 13105, 317, 286, 2622, 21, 19]]","[-1.3527230024337769, -0.0009742995607666671, -3.6477376852417365e-05, -0.04136345908045769, -0.592061460018158, -0.2586929202079773, -0.038864705711603165, -1.4305104514278355e-06, -0.00034648136352188885, -0.7580180764198303, -1.2709096670150757, -0.204480841755867, -5.304672595229931e-05, -4.577531944960356e-05, -0.045089494436979294, -0.0006027788622304797, -2.622600959512056e-06, -0.450434148311615, -0.1877671182155609, -0.00023100091493688524, -4.529942543740617e-06, -0.018562063574790955, -0.007300248835235834, -6.925819616299123e-05, -0.22379012405872345, -0.2055319845676422, -0.013774574734270573, -1.0013530300057027e-05, -1.7404405298293568e-05, -0.0991925597190857, -0.32778966426849365, -0.6565130949020386, -0.023529011756181717, -4.410734163684538e-06]",1.8222222328186035,False,1.0,-6.778787750066954,-0.19937611029608687,34.0,-6.09874123267457,-0.1967335881507926,31.0,0.12040993148519986,1,15,33,30,0.45454545454545453,-0.9533726598067203,-1.1668701720476986,True,22,0.6470588235294118,63.0,0.3941605839416058,26.0,1.5404222943973434
~/anvil/data/cve-targets/poppler_repo_utils_ImageOutputDev.cc,326,312,464,unsigned char zero[1];,unsigned char zero[4];,    unsigned char zero[4];,0.8857247233390808,"[[262, 3774, 1161, 7168, 58, 19, 5265, 151643]]","[-0.008204684592783451, -0.1690513789653778, -0.06369812786579132, -0.010167235508561134, -0.30148065090179443, -0.6960977911949158, -0.07266363501548767, -0.05218363553285599]",7.455729007720947,False,0.0,-1.3735471395775676,-0.17169339244719595,8.0,-1.3213635040447116,-0.18876621486353024,7.0,0.052014349180257005,1,11,11,11,1.0,-4.692178226805158,-1.0135787940900485,True,6,0.75,1.0,0.9545454545454546,1.0,2.15285193320084
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,1755,1667,1791,"pos = memchr(pos + 1, '.', filename_len - (pos - filename) + 1);","pos = memchr(pos + 1, '.', filename_len - (pos - filename));","		pos = memchr(pos + 1, '.', filename_len - (pos - filename));",0.2885522246360779,"[[197, 28164, 284, 1833, 16789, 12259, 488, 220, 16, 11, 45669, 3899, 6043, 481, 320, 966, 481, 3899, 5905, 151643]]","[-0.010032820515334606, -0.5130596160888672, -0.24713541567325592, -0.07060550153255463, -0.0005118728731758893, -0.01586974412202835, -0.049734946340322495, -0.0008962904685176909, -0.0012518672738224268, -0.0005781171494163573, -0.0016518294578418136, -0.019714951515197754, -0.028136394917964935, -0.0692577213048935, -0.020994458347558975, -0.015364617109298706, -0.13049857318401337, -0.009003398939967155, -0.48094192147254944, -0.0382477305829525]",5.558332443237305,False,0.0,-1.7234877888695337,-0.08617438944347669,20.0,-1.6852400582865812,-0.08869684517297796,19.0,0.023037757234335886,1,34,31,31,1.096774193548387,-3.2532411279492397,-1.0628163753609623,True,22,1.1,4.0,0.967741935483871,3.0,2.160338866496229
~/anvil/data/cve-targets/sqlite3_repo_src_build.c,3400,3379,3404,p->nKeyCol = nCol - 1;,p->nKeyCol = nCol - 1;,    p->nKeyCol = nCol - 1;,0.0645619705319404,"[[262, 281, 405, 77, 1592, 6127, 284, 308, 6127, 481, 220, 16, 26, 151643]]","[-0.003795682918280363, -0.34802666306495667, -0.0004070168943144381, -0.08145289123058319, -0.01918252743780613, -0.00045348849380388856, -2.8967437174287625e-05, -0.0004303721070755273, -1.1205610462639015e-05, -0.04542229697108269, -0.00011324241495458409, -4.6491513785440475e-06, -0.23423409461975098, -0.04577218368649483]",9.060589790344238,True,0.0,-0.7793352820381187,-0.05566680585986562,14.0,-0.7335630983516239,-0.05642793064243261,13.0,0.011051955931950212,0,13,13,13,1.0,-1.1441491792610798,-1.0269919485491747,False,12,0.8571428571428571,0.0,1.0,0.0,1.031264064610107
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,380,370,390,pTab->pWriteFd = 0;,pTab->pWriteFd = 0;,    pTab->pWriteFd = 0;,0.0164313968271017,"[[262, 281, 8582, 405, 79, 7985, 74476, 284, 220, 15, 26, 151643]]","[-0.09316994994878769, -0.03702274709939957, -0.00015639036428183317, -3.1709168979432434e-05, -0.0015072186943143606, -0.00025567124248482287, -0.00023147765023168176, -0.0004245333548169583, -0.0027664743829518557, -7.009260298218578e-05, -0.10519210994243622, -0.0734119564294815]",9.442534446716309,True,0.0,-0.3142403308811481,-0.026186694240095676,12.0,-0.2408283744516666,-0.021893488586515145,11.0,0.001441307704215575,0,10,10,10,1.0,-0.7505152393676671,-1.0368452686428042,False,10,0.8333333333333334,0.0,1.0,0.0,0.9545140751195944
~/anvil/data/cve-targets/libxml2_repo_valid.c,6151,6120,6153,ctxt->finishDtd = save;,ctxt->finishDtd = save;,    ctxt->finishDtd = save;,0.0474590770900249,"[[262, 59162, 405, 30150, 35, 1296, 284, 3581, 26, 151643]]","[-0.1504891961812973, -0.13603201508522034, -5.2569914259947836e-05, -0.12965849041938782, -0.0002369599969824776, -0.0003461238811723888, -0.0011862630490213633, -0.0035391333512961864, -0.1055595651268959, -0.024469846859574318]",8.02795124053955,True,0.0,-0.551570163865108,-0.055157016386510806,10.0,-0.5271003170055337,-0.05856670188950375,9.0,0.004249937499044816,0,10,10,10,1.0,-0.8103423201047703,-1.000818462151224,False,8,0.8,0.0,1.0,0.0,1.0939450297541147
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_dec.c,652,638,761,"ERR_raise(ERR_LIB_ASN1, ASN1_R_ILLEGAL_NULL);","ERR_raise(ERR_LIB_ASN1, ERR_R_PASSED_NULL_PARAMETER);","        ERR_raise(ERR_LIB_ASN1, ERR_R_PASSED_NULL_PARAMETER);",0.0887929052114486,"[[286, 10165, 55383, 68174, 26207, 1566, 18966, 16, 11, 10165, 2568, 1088, 1911, 20275, 18119, 33241, 1215, 151643]]","[-0.01330615021288395, -0.20988349616527557, -0.00027021096320822835, -0.0001392267586197704, -4.029192859889008e-05, -0.0002848696312867105, -1.1920928244535389e-07, -2.8967437174287625e-05, -0.0004456242313608527, -0.4745967388153076, -0.000129691296024248, -0.00020394629973452538, -0.00012790338951162994, -4.887569048150908e-06, -0.001522930571809411, -0.00021824838768225163, -0.0038805908989161253, -0.0025750594213604927]",6.543228626251221,False,0.0,-0.7076589531870852,-0.039314386288171396,18.0,-0.7050838937657247,-0.04147552316268969,17.0,0.014132020708684528,0,11,11,11,1.0,-2.1408507582449112,-1.0369668255692401,True,15,0.8333333333333334,21.0,0.7142857142857143,1.0,1.9736780674941536
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirwrite.c,1999,1971,2023,"if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[2],m*sizeof(uint16_t)))","if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t))&&_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif","		if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t))&&_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif",0.1075587794184684,"[[197, 743, 24076, 26614, 1748, 61534, 1155, 333, 405, 84340, 4334, 734, 67, 35403, 1688, 58, 15, 1125, 84340, 405, 84340, 4334, 734, 67, 35403, 1688, 58, 16, 1125, 76, 32811, 8488, 16, 21, 528, 593, 7672, 62, 26614, 1748, 61534, 1155, 333, 405, 84340, 4334, 734, 67, 35403, 1688, 58, 15, 1125, 84340]]","[-0.002714403672143817, -0.060835305601358414, -0.6444565653800964, -4.5536911784438416e-05, -1.2040065485052764e-05, -0.00017629499780014157, -0.005399524699896574, -1.7881377516459906e-06, -4.768360213347478e-06, -5.483612312673358e-06, -8.940656698541716e-06, -4.0531076592742465e-06, -1.311301275563892e-06, -2.145764938177308e-06, -4.291525328881107e-06, -0.0006457865820266306, -0.05203257128596306, -0.004376951605081558, -0.0003069168305955827, -3.909988299710676e-05, -2.264974000354414e-06, -8.821448318485636e-06, -8.4638240878121e-06, -2.145764938177308e-06, -8.34461570775602e-06, -1.7881233361549675e-05, -0.0002748588449321687, -0.07983298599720001, -0.00020096666412428021, -0.0028062984347343445, -0.0004899493651464581, -0.0003381395654287189, -0.00011574551899684593, -2.861018856492592e-06, -8.248942322097719e-05, -0.4159872233867645, -1.0306004285812378, -0.6844642162322998, -9.417489309271332e-06, -3.576272320060525e-06, -2.825220326485578e-05, -0.0003196682082489133, -3.2186455882765586e-06, -8.4638240878121e-06, -5.602820692729438e-06, -1.9550132492440753e-05, -1.0132738680113107e-05, -4.768360213347478e-06, -5.245195097813848e-06, -9.059865078597795e-06, -1.0967194612021558e-05, -0.23543834686279297, -0.00022897482267580926, -0.00011276562872808427]",8.016666412353516,False,0.0,-3.2225358751386466,-0.059676590280345304,54.0,-3.2225358751386466,-0.059676590280345304,54.0,0.036943811005194914,1,50,62,62,0.8064516129032258,-1.802361343253441,-1.0005361503663266,True,35,0.6481481481481481,54.0,0.7925925925925926,20.0,2.5564147141274556
