file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirwrite.c,2004,1971,2023,"if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t)))","if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t)))","		if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t)))
			n=1;
	}
	if (n==1)
	{
		if (!_",0.02734375,"[[197, 743, 24076, 26614, 1748, 61534, 1155, 333, 405, 84340, 4334, 734, 67, 35403, 1688, 58, 15, 1125, 84340, 405, 84340, 4334, 734, 67, 35403, 1688, 58, 16, 1125, 76, 32811, 8488, 16, 21, 528, 5929, 298, 9038, 28, 16, 280, 197, 532, 743, 320, 77, 418, 16, 340, 197, 515, 197, 743, 24076]]","[-0.003219304606318474, -0.018360773101449013, -0.0948714166879654, -0.00017581824795342982, -9.440929716220126e-05, -0.0002668739762157202, -0.008554480969905853, -5.793403761344962e-05, -1.2278481335670222e-05, -3.504691630951129e-05, -1.4305012882687151e-05, -1.0013530300057027e-05, -7.748573807475623e-06, -5.2689116273541003e-05, -2.7418097943154862e-06, -0.0003296785580459982, -0.0247509703040123, -0.0028596720658242702, -0.00011288482346571982, -1.5258672647178173e-05, -5.5549986427649856e-05, -1.811964830267243e-05, -4.434487345861271e-05, -2.264974000354414e-06, -5.1616290875244886e-05, -6.198863957251888e-06, -0.00017355366435367614, -0.0442751944065094, -0.0003778220561798662, -0.001859127776697278, -0.0002802217786666006, -0.0002833203470800072, -0.00031120702624320984, -2.0265558760002023e-06, -4.291525328881107e-06, -0.5864710807800293, -0.11537900567054749, -0.007372671738266945, -0.007417519111186266, -0.035407889634370804, -0.0031876962166279554, -0.0003129946126136929, -0.04003108665347099, -0.049385420978069305, -0.006812086328864098, -0.0009137984015978873, -0.013330970890820026, -0.055476587265729904, -0.016866572201251984, -0.00013398226292338222, -0.0035449538845568895, -0.0004292996891308576, -0.013758702203631401, -0.032480452209711075]",9.902950286865234,True,5.0,-1.1902619292966392,-0.022041887579567394,54.0,-0.9033992450138157,-0.024416195811184208,37.0,0.009384041408392715,1,50,69,50,0.7246376811594203,-1.1199021424735947,-1.0814079687963514,False,35,0.6481481481481481,0.0,1.0,0.0,1.3287087462483191
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2408,2399,2421,int i;,int i;,"    int i;
    if",0.94921875,"[[262, 526, 600, 280, 262, 421]]","[-0.17630521953105927, -0.47642844915390015, -0.009948787279427052, -0.47511446475982666, -0.5885791778564453, -0.8558802604675293]",6.96180534362793,True,1.0,-2.5822563590481877,-0.4303760598413646,6.0,-1.7263760985806584,-0.3452752197161317,5.0,0.04685017848909746,1,5,6,5,0.8333333333333334,-2.749165580954234,-1.0047464723021078,False,3,0.5,0.0,1.0,0.0,1.1492532988213708
~/anvil/data/cve-targets/lua_repo_ldebug.c,784,747,794,L->oldpc = pc;,L->oldpc = pc;  /* for next,    L->oldpc = pc;  /* for next,0.04345703125,"[[262, 444, 405, 813, 3992, 284, 13312, 26, 220, 1391, 369, 1790]]","[-0.09069450944662094, -0.06924804300069809, -0.00015889335190877318, -0.00023529145983047783, -1.7165990357170813e-05, -0.001304609584622085, -0.04190032184123993, -0.21455018222332, -0.38199764490127563, -0.004133728798478842, -0.4057670533657074, -0.19230425357818604]",5.334201812744141,False,0.0,-1.4023116975422454,-0.11685930812852045,12.0,-1.4023116975422454,-0.11685930812852045,12.0,0.0203753272737993,1,10,15,15,0.6666666666666666,-0.37187479496461234,-1.0366090373028756,True,7,0.5833333333333334,13.0,0.6829268292682926,6.0,1.9978504478357904
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3630,3617,3700,if (!data) {,if (!ImageInfo->Thumbnail,"
	if (!ImageInfo->Thumbnail",1.328125,"[[198, 743, 1505, 1906, 1731, 405, 45970]]","[-0.5096939206123352, -0.4157797694206238, -0.4639454483985901, -0.07484950870275497, -2.5987286790041253e-05, -0.09419041872024536, -0.031129252165555954]",4.406424045562744,False,1.0,-1.5896143053068954,-0.22708775790098507,7.0,-1.5896143053068954,-0.22708775790098507,7.0,0.04319535069805704,1,12,9,9,1.3333333333333333,-5.848509898887151,-1.060933614775677,True,5,0.7142857142857143,19.0,0.3783783783783784,10.0,2.127335699879007
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,415,405,446,TEST_POINT,#ifdef MEM_LIST,"#ifdef MEM_LIST
",1.6484375,"[[5753, 24478, 11899, 198]]","[-0.5225486755371094, -1.2933911085128784, -0.48230451345443726, -0.12839046120643616]",4.222917556762695,False,1.0,-2.426634758710861,-0.6066586896777153,4.0,-2.426634758710861,-0.6066586896777153,4.0,0.18072009226678815,1,2,5,5,0.4,-2.717240399005452,-1.0658120014771588,True,2,0.5,13.0,0.31999999999999995,4.0,2.043536505386154
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,77,69,145,"char *key, *lasts, *end;","char *key, *end, *lasts = NULL;","	char *key, *end, *lasts = NULL;",0.380859375,"[[7450, 353, 792, 11, 353, 408, 11, 353, 4259, 82, 284, 1770, 26, 151643]]","[-0.14860288798809052, -0.007370068226009607, -0.3779078722000122, -0.6858590841293335, -0.00745278038084507, -0.39781448245048523, -0.38934531807899475, -0.02895015850663185, -0.007425801828503609, -0.0006563892820850015, -0.7189176678657532, -0.026221834123134613, -0.37234413623809814, -0.16190484166145325]",2.4793405532836914,False,0.0,-3.3307733229594305,-0.23791238021138789,14.0,-3.1688684812979773,-0.24375911394599825,13.0,0.06383687137385931,0,15,19,19,0.7894736842105263,-1.5624415794536182,-1.113297549279394,True,11,0.7857142857142857,12.0,0.6909090909090909,6.0,1.8920133107151382
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,830,823,835,if (ptr [i] >= 0),if (ptr [i] >= 0),		if (ptr [i] >= 0),0.10546875,"[[197, 743, 320, 3505, 508, 72, 60, 2604, 220, 15, 8, 151643]]","[-0.006829254329204559, -0.013545035384595394, -0.014434208162128925, -0.15305376052856445, -0.001960857305675745, -0.00018249277491122484, -0.0010663543362170458, -0.18718945980072021, -0.01566403917968273, -0.00218593399040401, -0.5668951869010925, -0.3984241187572479]",7.15781307220459,True,0.0,-1.3614307014504448,-0.11345255845420373,12.0,-0.9630065826931968,-0.08754605297210881,11.0,0.026929243997637933,1,17,17,17,1.0,-1.2047230733931678,-1.009682006808283,False,10,0.8333333333333334,0.0,1.0,0.0,1.1587758041547283
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,986,632,1125,if (entry.filename_len + 20 > endbuffer - buffer) {,if (buffer + entry.filename_len > endbuffer) {,		if (buffer + entry.filename_len > endbuffer) {,0.8046875,"[[197, 743, 320, 7573, 488, 4343, 30882, 6043, 861, 835, 7573, 8, 314, 151664]]","[-0.00690182950347662, -0.09372313320636749, -0.06209735572338104, -0.13104717433452606, -0.005489394534379244, -0.03678779676556587, -0.00012790338951162994, -9.894321920000948e-06, -0.10493754595518112, -0.000533795915544033, -3.015949550899677e-05, -0.03736019879579544, -0.0708690732717514, -0.1215919554233551]",8.068748474121094,False,0.0,-0.6715072106362641,-0.047964800759733146,14.0,-0.549915255212909,-0.04230117347791607,13.0,0.0019548400098555003,1,22,19,19,1.1578947368421053,-19.022817426568523,-1.032939707042611,True,16,1.1428571428571428,23.0,0.7628865979381443,7.0,2.2465247197537974
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,319,311,328,tmsize_t wc = cc / 2;,uint16_t* wp0 = wp;,"	uint16_t* wp0 = wp;
	tmsize_t wc =",0.2470703125,"[[8254, 16, 21, 528, 9, 12609, 15, 284, 12609, 280, 3244, 1011, 551, 528, 26548, 284]]","[-0.9235990643501282, -0.43391457200050354, -0.00015948931104503572, -0.00027307120035402477, -0.32435038685798645, -0.6533217430114746, -0.3646693229675293, -0.3270319700241089, -0.159417986869812, -0.3344787657260895, -0.5562782883644104, -0.002924809930846095, -2.3603161025675945e-05, -8.010543388081715e-05, -0.03434034809470177, -0.09066511690616608]",2.6048614978790283,False,1.0,-4.205528644210062,-0.2628455402631289,16.0,-3.5212163723190315,-0.35212163723190315,10.0,0.07106769505359675,1,11,13,10,0.8461538461538461,-0.7016618303898275,-1.1098094709777184,True,11,0.6875,15.0,0.44999999999999996,8.0,1.8380307709957235
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_obj.c,87,17,173,if (q[j] != 0),{<|cursor|>,            {<|cursor|>,0.62109375,"[[310, 314, 27, 91, 17437, 91, 29, 151643]]","[-0.48192933201789856, -0.6979231834411621, -0.005682504735887051, -0.0002212279650848359, -6.472854875028133e-05, -0.00039307496626861393, -0.1017601415514946, -0.0037139742635190487]",7.809722900390625,False,0.0,-1.291688167490065,-0.16146102093625814,8.0,-1.287974193226546,-0.183996313318078,7.0,0.0703939675356477,0,17,7,7,2.4285714285714284,-3.375577144995852,-1.0262723729608456,True,9,1.125,14.0,0.0,16.0,2.1831056319270807
~/anvil/data/cve-targets/libxml2_repo_parser.c,7503,7419,7540,return;,return;,		return;,0.2470703125,"[[197, 853, 26, 151643]]","[-0.7083795070648193, -0.1983555555343628, -0.2862775921821594, -0.0620003305375576]",3.9611117839813232,True,0.0,-1.2550129853188992,-0.3137532463297248,4.0,-1.1930126547813416,-0.39767088492711383,3.0,0.0495583046900718,1,4,4,4,1.0,-0.6212934410455613,-1.0728107738469623,False,2,0.5,0.0,1.0,0.0,0.8588471028601111
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4279,4099,4307,if (typeA == 5 && nVerticesA > 0) {,if (typeA == 4) {,"    if (typeA == 4) {
        nRows = nVerticesA / 3;
        nTrianglesA",0.6796875,"[[262, 421, 320, 1313, 32, 621, 220, 19, 8, 341, 286, 308, 9024, 284, 308, 31222, 32, 608, 220, 18, 280, 286, 308, 97794, 32]]","[-0.01489611528813839, -0.042716220021247864, -0.03390773385763168, -0.2598843574523926, -0.00035553809721022844, -0.18286237120628357, -0.0005343916127458215, -0.26053178310394287, -0.07028286904096603, -0.38862138986587524, -0.0016736084362491965, -0.5022323727607727, -0.11445022374391556, -0.00020382710499688983, -0.6999643445014954, -0.17005212604999542, -0.00017021637177094817, -0.7831725478172302, -0.8244619965553284, -0.8372859954833984, -0.18093153834342957, -0.03885060176253319, -0.9079499244689941, -0.05794018879532814, -0.00018702188390307128]",7.173784732818604,False,2.0,-6.3741193036257755,-0.254964772145031,25.0,-1.2562663779826835,-0.11420603436206213,11.0,0.016777083484994675,1,19,20,13,0.95,-5.95141494752561,-1.0100852447661937,True,16,0.64,19.0,0.6153846153846154,7.0,2.257620412552388
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,177,101,179,},sp->,		sp->,7.375,"[[197, 41378, 405]]","[-0.11702733486890793, -0.7001556754112244, -0.001427584677003324]",3.490450859069824,False,0.0,-0.8186105949571356,-0.2728701983190452,3.0,-0.8186105949571356,-0.2728701983190452,3.0,0.09351365650768405,0,2,3,3,0.6666666666666666,-27.027502620044295,-1.085508584664321,True,1,0.3333333333333333,4.0,0.0,2.0,2.760118532051049
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,630,470,684,"if (psf->header.indx + (sf_count_t) size > psf->header.len && psf_bump_header_allocation (psf, size))","if (psf->header.indx + (sf_count_t) size > psf->header.len && psf_bump_header_allocation (psf, size))","					if (psf->header.indx + (sf_count_t) size > psf->header.len && psf_bump_header_allocation (psf, size))",0.05322265625,"[[464, 743, 320, 1690, 69, 405, 2708, 28473, 87, 488, 320, 17246, 3180, 528, 8, 1379, 861, 4726, 69, 405, 2708, 19406, 1009, 4726, 69, 880, 1510, 8757, 81267, 320, 1690, 69, 11, 1379, 593, 151643]]","[-0.016986006870865822, -0.016882747411727905, -0.010050641372799873, -0.044361408799886703, -6.437280717364047e-06, -3.576214658096433e-05, -0.0049562216736376286, -0.00021062063751742244, -7.390948667307384e-06, -0.014639461413025856, -0.21588988602161407, -0.016635630279779434, -0.00028355870745144784, -9.417489309271332e-06, -0.0024267768021672964, -0.15072771906852722, -0.47832128405570984, -0.0006451908848248422, -2.50339189733495e-06, -1.5735502529423684e-05, -4.51792984677013e-05, -0.00014280252798926085, -0.006967178545892239, -0.0010439666220918298, -2.861018856492592e-06, -0.00016699827392585576, -2.3841830625315197e-06, -1.9550132492440753e-05, -2.9801878554280847e-05, -0.00016437610611319542, -3.015949550899677e-05, -1.2993727978027891e-05, -0.00024172721896320581, -0.09400292485952377, -0.7633520364761353, -0.35074523091316223]",6.982639312744141,True,0.0,-2.1900645720379543,-0.060835127001054284,36.0,-1.8393193411247921,-0.05255198117499406,35.0,0.022749024867401053,1,42,42,42,1.0,-1.0127621273263256,-1.0052699300358912,False,34,0.9444444444444444,0.0,1.0,0.0,1.4478096437262986
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,356,201,506,**		1	- single byte value,**		1	- one byte value (default),**		1	- one byte value (default),0.62890625,"[[334, 197, 197, 16, 197, 12, 825, 4922, 897, 320, 2258, 8, 151662]]","[-0.016064966097474098, -0.03742186352610588, -0.6191161274909973, -0.39544737339019775, -0.04111602529883385, -0.000791236583609134, -0.09918846189975739, -0.004201157949864864, -0.012051978148519993, -1.3031920194625854, -1.7228667736053467, -0.19493786990642548, -1.0198721885681152]",9.646007537841797,False,0.0,-5.466268041927833,-0.42048215707137176,13.0,-4.446395853359718,-0.3705329877799765,12.0,0.30083983998561176,0,11,16,16,0.6875,-1.6973016458481862,-1.07448373334863,True,9,0.6923076923076923,14.0,0.736842105263158,9.0,1.985197315327887
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_pixarlog.c,731,684,813,},},	},0.138671875,"[[197, 92, 151643]]","[-0.02965540997684002, -0.12304731458425522, -0.23919521272182465]",5.245833873748779,True,0.0,-0.3918979372829199,-0.1306326457609733,3.0,-0.15270272456109524,-0.07635136228054762,2.0,0.002180511961550135,1,2,2,2,1.0,-1.8162331470977573,-1.0389016438861864,False,1,0.3333333333333333,0.0,1.0,0.0,0.9135253559578927
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1264,1258,1275,BUF_UNION	ubuf ;,union { unsigned char ubuf [1024],	union { unsigned char ubuf [1024],1.65625,"[[73924, 314, 3774, 1161, 17910, 1704, 508, 16, 15, 17, 19, 60]]","[-0.4528020918369293, -0.889792799949646, -1.6515300273895264, -0.10578051209449768, -1.1596486568450928, -0.018934693187475204, -0.41596701741218567, -1.3876371383666992, -0.6938968300819397, -0.14743386209011078, -0.006599654443562031, -0.2155166119337082]",2.595312118530273,False,0.0,-7.145539895631373,-0.5954616579692811,12.0,-7.145539895631373,-0.5954616579692811,12.0,0.2895030261007354,0,5,11,11,0.45454545454545453,-2.7814553260210806,-1.1100744523976414,True,7,0.5833333333333334,28.0,0.20408163265306123,11.0,1.9586126340185257
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,326,320,332,{,{	if,	{	if,0.142578125,"[[197, 90, 743]]","[-0.012890700250864029, -0.16057473421096802, -0.8667417764663696]",6.584896087646484,False,0.0,-1.0402072109282017,-0.34673573697606724,3.0,-1.0402072109282017,-0.34673573697606724,3.0,0.13883823620098315,1,2,3,3,0.6666666666666666,-0.41120112464738867,-1.0046984915374588,True,1,0.3333333333333333,3.0,0.4,1.0,2.0068292599537716
~/anvil/data/cve-targets/libxml2_repo_valid.c,501,437,514,case XML_ENTITY_DECL:,case XML_ENTITY_DECL:,	case XML_ENTITY_DECL:,0.037353515625,"[[2722, 11874, 46599, 22732, 25, 151664]]","[-0.0024726788979023695, -0.00020358874462544918, -0.002203062642365694, -0.0011298231547698379, -0.18078918755054474, -0.23196567595005035]",9.023611068725586,True,0.0,-0.41876401694025844,-0.0697940028233764,6.0,-0.1867983409902081,-0.037359668198041616,5.0,0.005143658374104708,0,5,5,5,1.0,-0.9998353151048076,-1.0578942613707,False,5,0.8333333333333334,0.0,1.0,0.0,0.8824737764018469
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,694,539,844,"static const char* const object_attrs[] = { ATTRS, ""declare"", ""classid"", ""codebase"", ""data"", ""type"", ""codetype"", ""archive"", ""standby"", ""height"", ""width"", ""usemap"", ""name"", ""tabindex"", NULL } ;","static const char* const object_attrs[] = { ATTRS, ""declare"", ""classid"", ""codebase"", ""data"", ""type"", ""codetype"", ""archive"", ""standby"", ""height"", ""width"", ""usemap"", ""name"", ""tabindex"", ""align"", ""border"", ""hspace"", ""vspace"", NULL } ;","static const char* const object_attrs[] = { ATTRS, ""declare"", ""classid"", ""codebase"", ""data"", ""type"", ""codetype"", ""archive"", ""standby"", ""height"", ""width"", ""usemap"", ""name"", ""tabindex"", ""align"", ""border"", ""hspace"", ""vspace"", NULL } ;",0.10498046875,"[[1978, 733, 1161, 9, 733, 1633, 39578, 1294, 284, 314, 37918, 50, 11, 330, 18471, 497, 330, 1040, 307, 497, 330, 1851, 3152, 497, 330, 691, 497, 330, 1313, 497, 330, 20116, 16214, 497, 330, 16019, 497, 330, 2685, 1694, 497, 330, 2563, 497, 330, 3098, 497, 330, 810, 2186, 497, 330, 606, 497, 330, 6192, 1252, 497, 330, 6612, 497, 330, 9461, 497, 330, 4997, 1306, 497, 330, 85, 8746, 497, 1770, 335, 2587, 151664]]","[-0.01602156087756157, -0.0007965967524796724, -0.0006108802044764161, -0.00019858295854646713, -9.07141511561349e-05, -1.0773110389709473, -0.2962093949317932, -0.0014160377904772758, -0.005338816437870264, -0.008392896503210068, -0.7753602862358093, -8.928377064876258e-05, -0.029632149264216423, -0.020427795127034187, -0.6645668148994446, -0.0030942915473133326, -0.009945128113031387, -0.030636286363005638, -0.00034600470098666847, -0.008126173168420792, -0.007826496846973896, -0.3715849816799164, -0.0007476395112462342, -0.016699526458978653, -0.009211541153490543, -0.007018199656158686, -0.005367866717278957, -0.005525672342628241, -0.0023129635956138372, -0.005420392379164696, -0.011797420680522919, -0.6365818977355957, -0.0021620250772684813, -0.006059963721781969, -0.01175595074892044, -0.0017321596387773752, -0.004531471990048885, -0.01424231007695198, -0.004944003652781248, -0.001522692502476275, -0.014532433822751045, -0.0343276783823967, -0.01928742229938507, -0.0020273623522371054, -0.0005173536483198404, -0.0011120808776468039, -0.013301679864525795, -0.034395981580019, -0.04947221651673317, -0.002670177025720477, -0.012147730216383934, -0.03502235561609268, -0.058820102363824844, -0.012551363557577133, -0.019453100860118866, -0.0029616563115268946, -5.352353764465079e-05, -0.040814172476530075, -0.13162851333618164, -0.6017782688140869, -0.007277408614754677, -0.009325871244072914, -0.050308145582675934, -0.0032879835925996304, -0.002727600047364831, -0.017245693132281303, -4.732496745418757e-05, -0.0010012142593041062, -0.0007378716254606843, -0.0016630165046080947, -0.0010174104245379567, -0.058033667504787445, -0.35621514916419983, -0.03380816802382469, -0.07177884876728058, -0.4252977967262268]",6.744617462158203,False,0.0,-6.202304252576141,-0.08160926648126501,76.0,-5.777006455849914,-0.07702675274466553,75.0,0.03900055061246307,0,90,110,110,0.8181818181818182,-1.3629091842674155,-1.0006946949050883,True,61,0.8026315789473685,39.0,0.9078014184397163,20.0,3.0126343716088932
~/anvil/data/cve-targets/poppler_repo_poppler_JBIG2Stream.cc,3121,2740,3214,buf0 <<= 1;,buf0 <<= 1;,                            buf0 <<= 1;,0.00701904296875,"[[999, 6607, 15, 51178, 220, 16, 26, 151664]]","[-0.0018253346206620336, -0.0006672301678918302, -0.00021598390594590455, -0.0017526278970763087, -0.0008219677838496864, -5.757642793469131e-05, -0.033473435789346695, -0.22775337100028992]",10.173786163330078,True,0.0,-0.26656752759299707,-0.03332094094912463,8.0,-0.03881415659270715,-0.005544879513243879,7.0,0.00013040363201129786,0,7,7,7,1.0,-1.2658603224804252,-1.088754915312813,False,6,0.75,0.0,1.0,0.0,0.817410309975249
~/anvil/data/cve-targets/libsndfile_repo_src_file_io.c,303,297,328,ssize_t	count ;,sf_count_t count ;,"	sf_count_t count ;
	if (",2.03125,"[[53024, 3180, 528, 1760, 4386, 743, 320]]","[-0.32238855957984924, -0.00032729512895457447, -6.97350042173639e-05, -0.11542212963104248, -0.7661880850791931, -0.7527186274528503, -0.23536910116672516]",1.945138454437256,False,1.0,-2.1924835330428323,-0.31321193329183317,7.0,-1.2043958044232568,-0.24087916088465136,5.0,0.0828374188632919,1,5,7,5,0.7142857142857143,-8.43265142796099,-1.1282654223626236,True,4,0.5714285714285714,8.0,0.6060606060606061,1.0,1.9596918490272417
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,437,429,475,unsigned char* cp = (unsigned char*) cp0;,uint8_t* cp = cp0;,	uint8_t* cp = cp0;,0.484375,"[[8254, 23, 528, 9, 12490, 284, 12490, 15, 26, 151643]]","[-0.37837767601013184, -0.006265758071094751, -0.003916808404028416, -0.12015296518802643, -0.03615344315767288, -0.07510498911142349, -0.10593396425247192, -0.0003924791526515037, -0.8865311741828918, -0.03368069604039192]",2.011979341506958,False,0.0,-1.646509953570785,-0.1646509953570785,10.0,-1.612829257530393,-0.17920325083671035,9.0,0.0747493631473763,1,21,10,10,2.1,-2.702936457561038,-1.1263816401798485,True,12,1.2,27.0,0.47457627118644063,12.0,1.938622551641148
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1260,1105,1410,} /* psf_strlcpy_crlf */,return ;,"	return ;
} /* psf_strlcpy_crlf */
void
ps",0.232421875,"[[853, 4386, 92, 1391, 4726, 69, 2895, 75, 7641, 666, 2381, 69, 735, 1004, 198, 1690]]","[-0.3213270902633667, -0.08212779462337494, -0.007568967994302511, -0.0021244355011731386, -0.05852242186665535, -0.00013195598148740828, -0.0045820241793990135, -0.0031739119440317154, -0.001513408264145255, -0.030024046078324318, -0.00018940561858471483, -0.00015496007108595222, -0.45171940326690674, -1.1764224767684937, -0.04556696116924286, -0.11803138256072998]",6.08055591583252,False,3.0,-2.3031806461513042,-0.14394879038445652,16.0,-0.40345488488674164,-0.20172744244337082,2.0,0.014304075758667045,0,3,10,4,0.3,-1.1521579423446355,-1.0174464341455292,True,11,0.6875,21.0,0.1875,4.0,1.995693786230272
