file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/poppler_repo_poppler_Parser.cc,245,188,287,},},"    }
   ",1.230689525604248,"[[262, 456, 262]]","[-0.2535109221935272, -0.35570159554481506, -0.01594659313559532]",13.870835304260254,True,1.0,-0.6251591108739376,-0.20838637029131254,3.0,-0.6251591108739376,-0.20838637029131254,3.0,0.02025702286920265,1,2,2,2,1.0,-5.905806238113427,-1.2050659951823073,False,1,0.3333333333333333,0.0,1.0,0.0,0.3422612782868897
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_obj.c,79,17,173,"ascii2ebcdic(ebcdic_buf, q, (num > (int)sizeof(ebcdic_buf))",l1 += 3;,"            l1 += 3;
            if (q[j] == '/' || q[j] == '+')
                l1++; /* char needs to be escaped */
            else if ((",1.0914783477783203,"[[310, 326, 16, 1421, 220, 18, 280, 310, 421, 320, 80, 3809, 60, 621, 14853, 1369, 2804, 3809, 60, 621, 13902, 1305, 394, 326, 16, 19581, 1391, 1161, 3880, 311, 387, 27783, 735, 310, 770, 421, 1781]]","[-0.14215517044067383, -2.3966400623321533, -0.7656117081642151, -0.40688103437423706, -0.7096773982048035, -0.628853440284729, -0.46306467056274414, -0.3468843102455139, -1.6718344688415527, -0.32330232858657837, -1.5560868978500366, -0.43309035897254944, -0.09988947212696075, -0.2396877110004425, -0.8907231092453003, -0.01650841534137726, -0.004319623112678528, -0.0002320735511602834, -0.00026294111739844084, -0.00034350217902101576, -0.028950737789273262, -0.317717045545578, -0.0037459221202880144, -0.04005318880081177, -0.01823553256690502, -0.28894123435020447, -0.13370060920715332, -0.038272857666015625, -0.006196572445333004, -0.0021714221220463514, -0.00044907975825481117, -0.0016857474111020565, -0.09875591099262238, -0.2207373082637787, -0.13464993238449097, -0.054471924901008606, -0.10279157012701035]",4.136979103088379,False,3.0,-12.587575292986003,-0.34020473764827036,37.0,-5.85976779460907,-0.7324709743261337,8.0,0.4321939489408028,1,24,48,7,0.5,-1.49013187694225,-1.0584568778079855,True,24,0.6486486486486487,57.0,0.05970149253731338,24.0,2.146705766500829
~/anvil/data/cve-targets/libxml2_repo_xmlregexp.c,4854,4774,4859,} else {,return;,"	return;
    }
    if",0.7634133696556091,"[[853, 280, 262, 456, 262, 421]]","[-0.1497536152601242, -0.04947936534881592, -0.0016092220321297646, -0.13999761641025543, -0.016648409888148308, -0.46234649419784546]",6.177952289581299,False,2.0,-0.8198347231373191,-0.13663912052288651,6.0,-0.2008422026410699,-0.06694740088035663,3.0,0.003810359673480692,1,4,6,4,0.6666666666666666,-11.403181596548077,-1.0058045234771702,True,3,0.5,7.0,0.1333333333333333,4.0,2.0866794070931984
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2500,2468,2509,c = CUR_CHAR(l);,c = CUR_CHAR(l);,"	c = CUR_CHAR(l);
    }
   ",0.8403477668762207,"[[1444, 284, 18548, 20891, 2333, 317, 262, 456, 262]]","[-1.1849887371063232, -0.0050546713173389435, -0.15748043358325958, -0.004190474282950163, -0.028433524072170258, -0.033197175711393356, -0.17400184273719788, -0.04783337563276291, -0.009481990709900856]",1.7875003814697266,True,2.0,-1.6446622251532972,-0.18274024723925525,9.0,-1.5873468588106334,-0.22676383697294764,7.0,0.15732511407695912,1,12,13,12,0.9230769230769231,-3.7058279578170663,-1.1224895599077638,False,6,0.6666666666666666,0.0,1.0,0.0,0.7324290173934688
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,199,186,235,TEST_POINT,xmlMutexLock,    xmlMutexLock,0.9778203368186952,"[[262, 8396, 38099, 11989]]","[-0.5073025226593018, -1.0020720958709717, -0.06003563851118088, -0.007217050530016422]",5.080034732818604,False,0.0,-1.5766273075714707,-0.3941568268928677,4.0,-1.5766273075714707,-0.3941568268928677,4.0,0.16093057044612874,1,2,4,4,0.5,-2.4807900564017578,-1.0337941562316595,True,2,0.5,12.0,0.0,3.0,1.9796312236299403
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,6620,6607,6631,htmlCtxtReset(ctxt);,if (ctxt->input != NULL),"    if (ctxt->input != NULL)
        xmlFree",1.5709973573684692,"[[262, 421, 320, 77492, 405, 1355, 961, 1770, 340, 286, 8396, 10940]]","[-0.11239118129014969, -0.9097639918327332, -0.10281770676374435, -1.0807634592056274, -0.02954951487481594, -1.6493191719055176, -1.3101261854171753, -0.02817811816930771, -0.5645065903663635, -0.0035532689653337, -0.15662676095962524, -0.3831198811531067]",5.309201717376709,False,1.0,-6.3307158309035,-0.5275596525752917,12.0,-5.790969188790768,-0.5790969188790769,10.0,0.34224228684842517,0,9,17,16,0.5294117647058824,-2.7128401242564966,-1.0278883029821735,True,7,0.5833333333333334,20.0,0.2727272727272727,13.0,2.150146900484692
~/anvil/data/cve-targets/libsndfile_repo_src_aiff.c,1425,1408,1432,{    size_t chanmap_size = psf->sf.channels * sizeof (psf->channel_map [0]) ;,"psf_log_printf (psf, ""  Channel : %s\n"", map_info->channel_map) ;","		psf_log_printf (psf, ""  Channel : %s\n"", map_info->channel_map) ;
	if (map_info->channel_decriptions != NULL)
		psf_log",1.5620211362838743,"[[197, 35009, 69, 5224, 21823, 320, 1690, 69, 11, 330, 220, 13434, 549, 1018, 82, 1699, 497, 2415, 3109, 405, 10119, 5376, 8, 4386, 743, 320, 2186, 3109, 405, 10119, 2259, 24685, 961, 1770, 340, 197, 35009, 69, 5224]]","[-0.018364986404776573, -0.8479255437850952, -0.0011183919850736856, -0.3024800419807434, -0.017965801060199738, -0.008474932983517647, -0.0004913791781291366, -8.22540732769994e-06, -0.020467504858970642, -0.014663073234260082, -0.06008211523294449, -1.182257890701294, -0.5545293092727661, -0.18766111135482788, -0.3406367003917694, -0.33236411213874817, -0.053284525871276855, -0.3427029252052307, -7.676783570786938e-05, -0.0005534547381103039, -0.3013034164905548, -0.365122526884079, -0.14702703058719635, -0.23484790325164795, -0.7353754043579102, -0.10720015317201614, -0.730887770652771, -0.00010978573118336499, -0.008668176829814911, -0.7882871031761169, -0.9796755313873291, -0.2786603271961212, -0.10248539596796036, -0.02437189407646656, -0.06462406367063522, -0.0018789985915645957, -0.05813490226864815, -4.684815212385729e-05, -0.0007862337515689433]",5.598784446716309,False,2.0,-9.215602259816478,-0.23629749384144816,39.0,-5.334409670834248,-0.22226706961809364,24.0,0.0840788090225703,1,33,36,20,0.9166666666666666,-7.027676834754644,-1.0204737070967982,True,25,0.6410256410256411,47.0,0.5070422535211268,28.0,2.4506927104263116
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5769,5720,5775,"if ((nstrips64==0)||(nstrips64>0xFFFFFFFF)) /* something is wonky, do nothing. */",if (nstrips64 > td->td_rowsperstrip) {,        if (nstrips64 > td->td_rowsperstrip) {,2.045639753341675,"[[286, 421, 320, 77, 29872, 1690, 21, 19, 861, 17941, 405, 1296, 10949, 712, 13105, 8, 314, 151643]]","[-0.9069533348083496, -0.6989050507545471, -0.2152097374200821, -0.3714836835861206, -0.00010716341057559475, -7.1403817855753e-05, -0.00978152547031641, -1.8954096958623268e-05, -0.4093039035797119, -0.45342373847961426, -8.34430247778073e-05, -0.0020692383404821157, -0.6391465663909912, -0.031114691868424416, -0.0016255272785201669, -0.3370668888092041, -0.5695974826812744, -0.4131401479244232]",2.225867986679077,False,0.0,-5.059102481742229,-0.2810612489856794,18.0,-4.645962333817806,-0.2732919019892827,17.0,0.08508243132254174,1,25,16,16,1.5625,-7.485182467726013,-1.1102551454881864,True,29,1.6111111111111112,60.0,0.3529411764705882,18.0,2.065912090504733
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,173,159,201,},},"	}
	if",1.9705572128295896,"[[197, 532, 743]]","[-0.003984014969319105, -0.22434455156326294, -0.09047488868236542]",9.202951431274414,True,1.0,-0.31880345521494746,-0.10626781840498249,3.0,-0.22832856653258204,-0.11416428326629102,2.0,0.012139691521992716,0,2,3,2,0.6666666666666666,-17.26071549219309,-1.0723336301720117,False,1,0.3333333333333333,0.0,1.0,0.0,0.9434806468854758
~/anvil/data/cve-targets/poppler_repo_poppler_JPEG2000Stream.cc,215,202,276,if (oLen.isInt()) bufSize = oLen.getInt();,if (priv->image) {,"    if (priv->image) {
        priv->npixels = priv->image->comps[0",0.9464872479438782,"[[262, 421, 320, 11887, 405, 1805, 8, 341, 286, 6095, 405, 6199, 10274, 284, 6095, 405, 1805, 405, 874, 1690, 58, 15]]","[-0.045732785016298294, -0.8660429120063782, -0.11789195984601974, -1.4999428987503052, -0.021349845454096794, -1.2235771417617798, -0.7780174612998962, -0.04829613119363785, -0.0024894457310438156, -1.2392023801803589, -0.00020632999076042324, -1.012812852859497, -0.005022053606808186, -0.0036440177354961634, -0.014295312575995922, -9.894321920000948e-06, -0.0048507628962397575, -0.00010716341057559475, -0.2507174015045166, -0.00016056202002801, -0.0032561400439590216, -0.005642557982355356]",7.513193607330322,False,1.0,-7.143268010187967,-0.3246940004630894,22.0,-4.603340581059456,-0.511482286784384,9.0,0.30739650899785437,1,27,24,13,1.125,-1.8504790339745842,-1.0279775114844658,True,14,0.6363636363636364,34.0,0.30000000000000004,20.0,2.2827609870685315
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2808,2772,2812,"ret = xmlStrndup(q, CUR_PTR - q);",ret = (xmlChar *) malloc(len + 1);,"        ret = (xmlChar *) malloc(len + 1);
        if (ret == NULL) {
",1.1842105388641355,"[[286, 2112, 284, 320, 6455, 4768, 2586, 15731, 6901, 488, 220, 16, 317, 286, 421, 320, 2122, 621, 1770, 8, 341]]","[-0.04840812087059021, -0.7608197927474976, -0.0015486401971429586, -1.3192267417907715, -0.0435105599462986, -0.00041214076918549836, -0.17312675714492798, -1.641466498374939, -0.34119856357574463, -0.5033484101295471, -0.3392728567123413, -0.10469987988471985, -0.18129348754882812, -0.009960589930415154, -0.4436635971069336, -0.37185072898864746, -0.07072324305772781, -0.2751077711582184, -0.013181215152144432, -0.04486042261123657, -0.05114451050758362]",3.4585065841674805,False,2.0,-6.738824528205441,-0.320896406105021,21.0,-5.468293039622949,-0.3905923599730678,14.0,0.2457691037345036,1,17,35,22,0.4857142857142857,-3.0318323147585104,-1.0765633506067,True,13,0.6190476190476191,21.0,0.4477611940298507,13.0,2.007344163486501
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,1634,1592,1635,return a-aBuf;,return a - aBuf;,  return a - aBuf;,0.9069083333015442,"[[220, 470, 264, 481, 264, 15064, 26, 151643]]","[-0.04094874858856201, -0.7076601386070251, -1.3393478393554688, -0.7466713786125183, -0.06076093018054962, -0.000501983508002013, -0.3808683156967163, -0.11868850886821747]",5.79930591583252,False,0.0,-3.3954478434170596,-0.42443098042713245,8.0,-3.276759334548842,-0.4681084763641203,7.0,0.20981492160392837,0,8,8,8,1.0,-1.9373892571774356,-1.0153708360497349,True,5,0.625,2.0,0.9333333333333333,0.0,2.111363058260619
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,412,398,421,size = xmlStrlen(cur);,size = cur ? strlen(cur) : 0;,    size = cur ? strlen(cur) : 0;,0.7138727903366089,"[[262, 1379, 284, 2847, 937, 12420, 17591, 8, 549, 220, 15, 26]]","[-0.4712370038032532, -0.13144737482070923, -0.0022184066474437714, -1.039733648300171, -0.35225096344947815, -1.1676899194717407, -0.07133272290229797, -0.005701588466763496, -0.5271397829055786, -0.02370889112353325, -0.04526587948203087, -0.20774012804031372]",4.766666889190674,False,0.0,-4.045466309413314,-0.33712219245110947,12.0,-4.045466309413314,-0.33712219245110947,12.0,0.14774350106317394,1,12,17,17,0.7058823529411765,-2.1175490855296837,-1.041924909742559,True,7,0.5833333333333334,11.0,0.7058823529411764,6.0,2.0313789391714083
~/anvil/data/cve-targets/openssl_repo_ssl_t1_lib.c,1715,1599,1840,if (eticklen < 48) {,if (mlen < mlen + EVP_MAX_MD_SIZE) {,"    if (mlen < mlen + EVP_MAX_MD_SIZE) {
        ret =",1.1330877542495728,"[[262, 421, 320, 1014, 268, 366, 296, 2892, 488, 72758, 6806, 46497, 4098, 8, 341, 286, 2112, 284]]","[-0.04784519225358963, -0.0964469164609909, -0.08819011598825455, -0.7423493266105652, -4.887569048150908e-06, -0.7511608600616455, -0.801199197769165, -0.016575835645198822, -0.43895238637924194, -0.9706518650054932, -0.09807063639163971, -0.7371542453765869, -0.17058619856834412, -0.2448919117450714, -0.07143206149339676, -0.003675849176943302, -0.11980564147233963, -0.0008374521275982261]",8.21267318725586,False,1.0,-5.399830580095113,-0.2999905877830618,18.0,-5.279187486495175,-0.32994921790594844,16.0,0.11356694876210979,1,13,15,16,0.8666666666666667,-3.43412771650381,-1.0461118387141328,True,11,0.6111111111111112,23.0,0.4642857142857143,5.0,2.074505186794434
~/anvil/data/cve-targets/lua_repo_ldo.c,320,309,331,Proto *p = clLvalue(s2v(ci->func))->p;,lua_State *p = ci->func;  /* previous function */,      lua_State *p = ci->func;  /* previous function */,3.589076042175293,"[[414, 20357, 24773, 353, 79, 284, 11825, 405, 2830, 26, 220, 1391, 3681, 729, 639, 151643]]","[-0.00876094400882721, -1.7414624691009521, -1.859485149383545, -0.06706057488918304, -0.29213669896125793, -0.043113067746162415, -1.2784407138824463, -0.005445883143693209, -0.6950377225875854, -0.3946237564086914, -1.0035150051116943, -0.021099628880620003, -2.6751863956451416, -1.044209361076355, -0.7445698380470276, -0.2084224820137024]",7.309896469116211,False,0.0,-12.082569690886885,-0.7551606056804303,16.0,-11.874147208873183,-0.7916098139248788,15.0,0.6176382972081014,1,26,14,14,1.8571428571428572,-4.5338953345971085,-1.0227661437484037,True,16,1.0,36.0,0.367816091954023,15.0,2.594578820742999
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dir.c,1330,1306,1374,td->td_sampleformat = SAMPLEFORMAT_UINT;,td->td_spatialresolution = 1;,"	td->td_spatialresolution = 1;
	td->td_spatial",0.7175233960151672,"[[76373, 405, 1296, 643, 32414, 55756, 284, 220, 16, 280, 76373, 405, 1296, 643, 32414]]","[-0.030917761847376823, -1.7762025890988298e-05, -0.000773488252889365, -2.6722161769866943, -1.0629167556762695, -0.1511732041835785, -0.5227905511856079, -0.3516950309276581, -0.7111262083053589, -1.090376615524292, -0.06107185035943985, -3.266281055402942e-05, -0.00103265349753201, -1.722712755203247, -0.0801004022359848]",5.5840277671813965,False,1.0,-8.458953879022374,-0.5639302586014916,15.0,-6.594003554915616,-0.6594003554915616,10.0,0.6037873885092243,0,10,16,10,0.625,-1.0881452975260786,-1.0208502466351796,True,10,0.6666666666666666,28.0,0.49275362318840576,2.0,2.091063789311908
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,945,873,977,"{ 0x0079, ""IntelligentDRange""},","{ 0x0078, ""ExposureCompensation""},","  { 0x0078, ""ExposureCompensation""},
  { 0x007",2.082854986190796,"[[220, 314, 220, 15, 87, 15, 15, 22, 23, 11, 330, 840, 12044, 13552, 41625, 7115, 220, 314, 220, 15, 87, 15, 15, 22]]","[-0.0015255491016432643, -0.006172403693199158, -2.0861407392658293e-05, -1.1324817933200393e-05, -0.00020323118951637298, -0.001404728856869042, -0.0024813597556203604, -0.23905077576637268, -1.287436842918396, -0.00010883215873036534, -0.0002215855201939121, -3.386580467224121, -0.07969716191291809, -1.036586046218872, -0.025372257456183434, -0.11828380078077316, -0.0006852186052128673, -0.0010021670022979379, -2.8490614567999728e-05, -6.198863957251888e-06, -0.00010585224663373083, -0.00022110878489911556, -0.00030894274823367596, -0.040751345455646515]",8.961112022399902,False,1.0,-6.228266553100184,-0.25951110637917435,24.0,-6.185842447383948,-0.3638730851402322,17.0,0.7075441641048029,0,10,14,10,0.7142857142857143,-5.724124897525986,-1.0658698764604195,True,15,0.625,19.0,0.5538461538461539,2.0,2.0724098984518267
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,417,391,729,CHECKCP(dlen);,"GETSHORT(n, cp);","	GETSHORT(n, cp);
",0.7704790830612183,"[[197, 3806, 87918, 1445, 11, 12490, 317]]","[-0.752888560295105, -0.10180655121803284, -0.5633310675621033, -0.9876387119293213, -0.006062215194106102, -0.005813239142298698, -0.48116034269332886]",2.314062118530273,False,1.0,-2.898700688034296,-0.4141000982906137,7.0,-2.898700688034296,-0.4141000982906137,7.0,0.12874449354704126,1,9,11,11,0.8181818181818182,-1.860610722484058,-1.1078098924736377,True,5,0.7142857142857143,13.0,0.33333333333333337,4.0,1.7474425549686565
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,4240,4227,4303,return;,return;,"	return;
   ",0.9126540422439576,"[[853, 280, 262]]","[-0.5084320306777954, -0.3172554671764374, -0.0041427514515817165]",3.468055486679077,True,1.0,-0.8298302493058145,-0.2766100831019382,3.0,-0.8298302493058145,-0.2766100831019382,3.0,0.043210636480364134,0,4,4,4,1.0,-3.29942434494559,-1.0763063813180413,False,2,0.6666666666666666,0.0,1.0,0.0,0.8294895776836273
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,439,430,455,len = xmlStrlen(str2);,len = xmlStrlen(str2);,"        len = xmlStrlen(str2);
    }
    if",0.4321167469024658,"[[286, 2422, 284, 8396, 2580, 2892, 4199, 17, 317, 262, 456, 262, 421]]","[-0.017130974680185318, -0.671293318271637, -0.007364979945123196, -1.0946170091629028, -0.06388725340366364, -0.02790769375860691, -0.015474372543394566, -0.47423622012138367, -0.9507670402526855, -0.2857802212238312, -0.2652515172958374, -0.0012515101116150618, -0.11818689107894897]",4.824478626251221,True,2.0,-3.9931490018498152,-0.30716530783460116,13.0,-3.608459083363414,-0.3608459083363414,10.0,0.15626993023697874,1,12,14,12,0.8571428571428571,-1.1975104523000257,-1.0404201102199608,False,8,0.6153846153846154,0.0,1.0,0.0,1.0049373491694704
~/anvil/data/cve-targets/poppler_repo_splash_SplashXPathScanner.cc,283,203,293,"if (!addIntersection(segYMin, segYMax, y, x0, x1, count))","if (!addIntersection(segYMin, segYMax, y, x0, x1, count))","                if (!addIntersection(segYMin, segYMax, y, x0, x1, count))",0.1129033640027046,"[[394, 421, 1505, 718, 72927, 68915, 56, 6217, 11, 4810, 56, 5974, 11, 379, 11, 856, 15, 11, 856, 16, 11, 1760, 593, 151662]]","[-0.010191071778535843, -0.35290953516960144, -0.6574962139129639, -0.06521470844745636, -0.003483776468783617, -0.43143925070762634, -0.23393553495407104, -0.000949885172303766, -0.00054058717796579, -0.0003773453936446458, -0.0007813499541953206, -0.00015841660206206143, -0.0014728185487911105, -0.06680972129106522, -0.011827697977423668, -0.027714191004633904, -0.03334303945302963, -0.002747691236436367, -0.0063432310707867146, -0.0029425201937556267, -0.013152273371815681, -0.23183786869049072, -0.33182093501091003, -0.8951849937438965]",11.090277671813965,True,0.0,-3.3826746573322453,-0.14094477738884356,24.0,-2.4874896635883488,-0.10815172450384125,23.0,0.030592412868262715,0,26,26,26,1.0,-1.0439349397400925,-1.1241423534374597,False,22,0.9166666666666666,0.0,1.0,0.0,0.801706417270084
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirwrite.c,3257,3122,3530,else,else,"        else
",0.1824110001325607,"[[286, 770, 198]]","[-0.37326550483703613, -0.18254618346691132, -0.741654098033905]",9.719443321228027,True,1.0,-1.2974657863378525,-0.4324885954459508,3.0,-1.2974657863378525,-0.4324885954459508,3.0,0.05385396391921132,0,2,2,2,1.0,-0.4217706595117768,-1.0862697004692508,False,1,0.3333333333333333,0.0,1.0,0.0,0.6842948392956199
