file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libpng_repo_png.c,4019,4006,4022,"(void)png_safe_execute(image, png_image_free_function, image);",png_image_free_ex(image);,      png_image_free_ex(image);,0.8519839644432068,"[[730, 265, 944, 62, 5468, 62, 6630, 62, 790, 7, 5468, 477, 32014]]","[-0.015850618481636047, -0.9128060340881348, -0.0003232433518860489, -0.002831024117767811, -0.5590408444404602, -0.02731129713356495, -0.10087509453296661, -0.15428653359413147, -2.028852939605713, -0.19969895482063293, -0.02500225231051445, -0.40543028712272644, -0.3020683228969574]",6.705034732818604,False,0.0,-4.432309123600135,-0.36935909363334457,12.0,-4.432309123600135,-0.36935909363334457,12.0,0.3220613318209658,1,18,9,9,2.0,-2.306654903395865,-1.0697931555851534,True,22,1.8333333333333333,40.0,0.5057471264367817,10.0,2.1303425707676777
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,519,307,546,if (PKCS7_is_detached(p7) || (in_bio != NULL)) {,if (in_bio != NULL) {,"    if (in_bio != NULL) {
        if (data_body != NULL) {
            ERR_raise(ERR_LIB_PKCS7, PKCS",0.4512848258018493,"[[315, 562, 334, 246, 62, 65, 1112, 2069, 28, 4579, 8, 507, 185, 436, 562, 334, 2448, 62, 2898, 2069, 28, 4579, 8, 507, 185, 655, 19798, 62, 22326, 7, 8198, 62, 29492, 62, 30048, 9775, 22, 11, 28932, 9775]]","[-0.03489791974425316, -0.2960684299468994, -0.0635889545083046, -0.6498696804046631, -5.590759246842936e-05, -1.168244216387393e-05, 0.0, -0.3747323155403137, -0.00017975145601667464, -0.00043466180795803666, -0.017701148986816406, -0.004515095613896847, -0.5299344062805176, -0.006575021427124739, -0.8995822072029114, -0.1711336374282837, -0.8242077231407166, -6.389413465512916e-05, -2.622600959512056e-06, -0.6550231575965881, -0.00020358874462544918, -0.00010430268594063818, -0.308899849653244, -0.4359431862831116, -0.0072907814756035805, -0.003269447945058346, -1.2140730619430542, -0.0002051381452474743, -0.033273857086896896, -0.05513662099838257, -0.0010269373888149858, -1.1920922133867862e-06, -0.00045122456504032016, -1.6689286894688848e-06, -0.0031619099900126457, -5.125986263010418e-06, -0.00014244495832826942, -5.400034933700226e-05, -0.2204539179801941, -5.364403477869928e-06]",8.908897399902344,False,2.0,-6.812281839459047,-0.17030704598647617,40.0,-1.9785649757513966,-0.1521973058270305,13.0,0.04694697717432783,1,25,26,14,0.9615384615384616,-2.9651301864352737,-1.012445559919437,True,25,0.625,27.0,0.6086956521739131,11.0,2.323381920082184
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5771,5720,5775,nstrips = (uint32_t)nstrips64;,nstrips = (uint32_t) nstrips64;,"        nstrips = (uint32_t) nstrips64;
	td->td_rowsperstrip",0.0827070698142051,"[[436, 291, 26763, 829, 405, 334, 9842, 18, 17, 62, 83, 8, 291, 26763, 829, 21, 19, 26, 185, 184, 1735, 12, 29, 1735, 62, 3186, 522, 23448]]","[-0.3548111319541931, -0.15975427627563477, -2.5987286790041253e-05, -1.7881377516459906e-06, -0.08342304825782776, -0.11490356922149658, -0.01837259531021118, -0.004120432306081057, -4.768370445162873e-07, -0.0011183919850736856, -8.106198947643861e-06, -0.03381462022662163, -0.4877748489379883, -2.622600959512056e-06, 0.0, -8.260862523457035e-05, -1.1920928244535389e-07, -0.004589381627738476, -0.2190932184457779, -1.1844180822372437, -0.23227559030056, -0.002131572924554348, -4.768360213347478e-06, -0.00031418632715940475, -7.152555099310121e-07, -0.19958394765853882, -0.0003545847721397877, -4.303362584323622e-05]",4.384722232818604,False,1.0,-3.1010237049064173,-0.11075084660380062,28.0,-2.6663153056818985,-0.1403323845095736,19.0,0.07532026762997576,1,12,18,12,0.6666666666666666,-0.5893655274457532,-1.1336847061589854,True,17,0.6071428571428571,1.0,0.9836065573770492,0.0,1.647299918549337
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2634,2602,2642,limit = limit < idat_limit? idat_limit : limit;,if (idat_limit < limit),"      if (idat_limit < limit)
         limit = idat_limit;",0.4976594150066376,"[[730, 562, 334, 304, 253, 62, 15553, 1013, 3935, 8, 185, 294, 3935, 405, 1975, 253, 62, 15553, 26, 32014]]","[-0.06362441927194595, -0.22131884098052979, -0.00850743893533945, -0.30545687675476074, -2.264974000354414e-06, -1.9073468138230965e-06, -1.5497195136049413e-06, -0.0683588907122612, -0.019220300018787384, -0.005755874328315258, -0.040383435785770416, -0.02987653762102127, -0.0008687774534337223, -0.012719692662358284, -0.005249644163995981, -8.344646857949556e-07, -9.536738616588991e-07, -5.960462772236497e-07, -0.0007178590167313814, -0.2933703362941742]",6.902604103088379,False,1.0,-0.7820666939304033,-0.04116140494370544,19.0,-0.7625083364490592,-0.06354236137075493,12.0,0.008796142772547465,0,15,16,12,0.9375,-7.831931396173812,-1.0645222244810078,True,16,0.8421052631578947,28.0,0.5428571428571429,14.0,2.0313595768658117
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1453,1438,1462,#if CPU_CLIPS_NEGATIVE == 0,#if CPU_CLIPS_NEGATIVE == 0,#if CPU_CLIPS_NEGATIVE == 0,0.0063483933918178,"[[2, 351, 11215, 62, 6787, 26229, 62, 8278, 38, 1392, 13013, 7400, 15, 32014]]","[-0.04571262747049332, -0.0010488491971045732, -0.008008039556443691, -2.169585604860913e-05, -0.0005756151513196528, -0.00011538793478393927, -1.3828182090946939e-05, -0.008555189706385136, -3.93382906622719e-05, -5.8410845667822286e-05, -0.00028546550311148167, -0.012528171762824059, -0.005412685684859753, -0.04237474501132965]",14.519315719604492,True,0.0,-0.08237530514179525,-0.00633656193398425,13.0,-0.08237530514179525,-0.00633656193398425,13.0,0.0001455978579624943,0,6,6,6,1.0,-1.00186717307537,-1.136429929104587,False,13,1.0,0.0,1.0,0.0,0.5510189560174387
~/anvil/data/cve-targets/poppler_repo_utils_HtmlOutputDev.cc,1250,1172,1284,unsigned char zero[1];,unsigned char zero[4];,            unsigned char zero[4];,0.3940419256687164,"[[655, 13680, 1555, 5854, 58, 19, 2818, 32014]]","[-0.0008789013954810798, -0.1530989706516266, -0.0011941214324906468, -0.013495522551238537, -0.0297715924680233, -1.2614926099777222, -0.43471604585647583, -0.11237743496894836]",12.080554962158203,False,0.0,-1.8946477643330581,-0.27066396633329404,7.0,-1.8946477643330581,-0.27066396633329404,7.0,0.18457696241569435,1,11,11,11,1.0,-1.4558344467009525,-1.0692128125158806,True,6,0.8571428571428571,1.0,0.9545454545454546,1.0,1.9442641893001158
~/anvil/data/cve-targets/poppler_repo_poppler_Annot.cc,5094,5076,5097,if (obj1.isArray()) {,if (obj1.isArray()) {,"    if (obj1.isArray()) {
        rect = std::",0.0861674845218658,"[[315, 562, 334, 8612, 16, 13, 262, 5055, 4683, 507, 185, 436, 9171, 405, 6284, 1161]]","[-0.0012644876260310411, -0.3534556031227112, -0.08058267086744308, -0.01878916658461094, -0.00033790123416110873, -0.00021491125517059118, -0.008835388347506523, -0.062224727123975754, -0.25301593542099, -0.007203558459877968, -0.2826780080795288, -0.002133595058694482, -1.4087107181549072, -0.12390043586492538, -0.17546546459197998, -7.295342220459133e-05]",14.782160758972168,True,1.0,-2.7788855252147187,-0.17368034532591992,16.0,-1.0707359531807015,-0.08922799609839178,12.0,0.015347495242348302,0,17,18,17,0.9444444444444444,-0.9657000973870224,-1.1439221425207962,False,9,0.5625,0.0,1.0,0.0,0.667708414379468
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,5070,5063,5075,"Expr *pCopy = sqlite3ExprDup(db, pExpr, 0);","Expr *pCopy = sqlite3ExprDup(db, pExpr);","  Expr *pCopy = sqlite3ExprDup(db, pExpr);",0.0872293785214424,"[[207, 2066, 1006, 572, 79, 10693, 405, 15313, 547, 18, 20567, 35, 393, 7, 4179, 11, 265, 20567, 477, 32014]]","[-0.01968853548169136, -0.2619854509830475, -7.152555099310121e-07, -0.020717646926641464, -0.00034814971149899065, -0.007277408614754677, -0.21907100081443787, -0.037462055683135986, -0.00012015574611723423, -0.0015160269103944302, -0.06800378859043121, -0.018298154696822166, -1.2636104656849056e-05, -0.047301165759563446, -0.08452405035495758, -0.00036113892565481365, -0.06179952993988991, -0.008959567174315453, -0.6334924101829529, -0.12869562208652496]",11.962197303771973,False,0.0,-1.4909395878564737,-0.07847050462402494,19.0,-1.4909395878564737,-0.07847050462402494,19.0,0.022182243730778716,0,19,17,17,1.1176470588235294,-1.1116199512082123,-1.0660537504404932,True,20,1.0526315789473684,3.0,0.963855421686747,2.0,1.9738728106750274
~/anvil/data/cve-targets/libpng_repo_pngset.c,1095,940,1245,},},"}
void",0.0141875427216291,"[[92, 185, 4563]]","[-0.014187660999596119, -0.12749919295310974, -0.7988267540931702]",11.751910209655762,True,1.0,-0.940513608045876,-0.313504536015292,3.0,-0.14168685395270586,-0.07084342697635293,2.0,0.0032098758184130344,0,2,3,2,0.6666666666666666,-0.20026618314730607,-1.0604640227755706,False,1,0.3333333333333333,0.0,1.0,0.0,0.7836905898049344
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,45,-110,195,static int check_name_constraints(X509_STORE_CTX *ctx);,static int check_crl_extensions(X509_STORE_CTX *ctx);,"static int check_crl_extensions(X509_STORE_CTX *ctx);
static int check_id(X509_ST",0.2360830903053283,"[[6412, 1097, 2332, 62, 7251, 75, 62, 29823, 7, 55, 20, 15, 24, 62, 1428, 46, 1369, 62, 2068, 55, 572, 12511, 477, 185, 6412, 1097, 2332, 62, 304, 7, 55, 20, 15, 24, 62, 1428]]","[-0.06864464282989502, -0.17818324267864227, -0.4064777195453644, -0.0007759897271171212, -2.2589685916900635, -0.5405564904212952, -0.48772132396698, -0.692280650138855, -0.0016321921721100807, -0.01743759959936142, -8.22540732769994e-06, -1.07287787614041e-05, -1.1801649634435307e-05, -0.02485760860145092, -0.03319971263408661, -1.7881377516459906e-06, 0.0, -0.0005633435794152319, -0.00018320789968129247, -7.271740287251305e-06, -0.0003844952443614602, -0.0025568671990185976, -0.28166958689689636, -0.004011916927993298, -0.030014559626579285, -0.09295282512903214, -0.4396894574165344, -0.0006258912617340684, -2.3855576515197754, -0.023424211889505386, -0.00039617318543605506, -1.4305104514278355e-06, -9.536738616588991e-07, -4.768370445162873e-07, -0.0009352362249046564, -9.870042413240299e-05]",6.93558931350708,False,1.0,-7.9738425651653415,-0.22149562681014837,36.0,-5.00014499746635,-0.21739760858549348,23.0,0.22306715668178054,0,16,22,16,0.7272727272727273,-1.085950723383816,-1.0636447490878662,True,23,0.6388888888888888,12.0,0.8333333333333334,1.0,1.9838572316605338
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2427,2418,2434,int i;,int i;,"    int i;

       ",0.0349955148994922,"[[315, 1097, 460, 26, 185, 185, 436]]","[-0.0573713444173336, -0.08447760343551636, -0.0060431379824876785, -0.015553013421595097, -0.021267108619213104, -0.6201602816581726, -0.49031129479408264]",8.479557037353516,True,2.0,-1.295183784328401,-0.1850262549040573,7.0,-1.295183784328401,-0.1850262549040573,7.0,0.05664565400241361,1,5,5,5,1.0,-0.18913810322561314,-1.0233711837613546,False,3,0.42857142857142855,0.0,1.0,0.0,0.9576141478750309
~/anvil/data/cve-targets/libxml2_repo_xmlregexp.c,4850,4774,4859,NEXTL(len);,NEXTL(len);,    NEXTL(len);,0.0549369119107723,"[[315, 461, 13532, 43, 7, 6446, 477, 32014]]","[-0.033501334488391876, -0.2864815294742584, -0.0007284610182978213, -0.037988048046827316, -0.0006730675231665373, -0.0012268644059076905, -0.0027177324518561363, -0.6403228044509888]",8.231596946716309,True,0.0,-0.3633170374087058,-0.0519024339155294,7.0,-0.3633170374087058,-0.0519024339155294,7.0,0.00939856205051808,1,9,9,9,1.0,-1.0584650423173116,-1.0297347676056068,False,6,0.8571428571428571,0.0,1.0,0.0,0.9846571022938266
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,137,129,257,"unsigned i = 0, j, offset, channels, len ;",sf_count_t len ;,"	sf_count_t len ;
	sf_count_t i, j, offset ;
",0.9927355051040648,"[[184, 5274, 62, 4241, 62, 83, 10405, 6203, 185, 184, 5274, 62, 4241, 62, 83, 460, 11, 521, 11, 8813, 6203, 185]]","[-0.5700437426567078, -0.6582791209220886, -0.0005208089714869857, -0.004157709423452616, -2.2411095415009186e-05, -3.3378546504536644e-06, -0.8017195463180542, -0.8980036973953247, -0.014659314416348934, -0.43550553917884827, -0.22098390758037567, -0.0002580548170953989, -0.002360179089009762, -8.4638240878121e-06, -4.529942543740617e-06, -0.49623262882232666, -0.6578992605209351, -0.07140442728996277, -0.6454381942749023, -0.2609082758426666, -0.3813879191875458, -0.0026848006527870893]",7.524999141693115,False,2.0,-6.122485870076616,-0.27829481227620984,22.0,-3.3829152282323776,-0.33829152282323777,10.0,0.12529321253851233,1,17,13,5,1.3076923076923077,-2.9345562573342505,-1.048086590519811,True,13,0.5909090909090909,32.0,0.3448275862068966,13.0,2.231311833540384
~/anvil/data/cve-targets/poppler_repo_poppler_Stream.cc,532,507,538,if (width > INT_MAX / nComps) {,if (imgLineSize > INT_MAX - 7) {,        if (imgLineSize > INT_MAX - 7) {,0.7312422394752502,"[[436, 562, 334, 6379, 6498, 5142, 1938, 19440, 62, 14840, 567, 207, 22, 8, 507, 32014]]","[-0.002770635299384594, -0.06462808698415756, -0.041839390993118286, -0.16655108332633972, -6.890059739816934e-05, -0.0005942009738646448, -0.37642109394073486, -0.032379474490880966, -0.0002543602604418993, -0.0003003622987307608, -1.0964409112930298, -0.5375006198883057, -0.34346944093704224, -0.08877333998680115, -0.0014951966004446149, -0.02192823402583599]",11.55490493774414,False,0.0,-2.753487097870675,-0.18356580652471166,15.0,-2.753487097870675,-0.18356580652471166,15.0,0.0858609169291939,1,16,16,16,1.0,-3.9835427595106623,-1.0552539384044024,True,13,0.8666666666666667,17.0,0.6349206349206349,3.0,2.1318451864031753
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,1755,1667,1791,"pos = memchr(pos + 1, '.', filename_len - (pos - filename) + 1);","pos = memchr(pos + 1, '.', filename_len - (pos - filename));","		pos = memchr(pos + 1, '.', filename_len - (pos - filename));",0.1793994754552841,"[[184, 184, 937, 405, 1631, 358, 81, 7, 937, 4536, 16, 11, 21716, 1183, 11903, 62, 6446, 567, 334, 937, 567, 11903, 3183, 32014]]","[-0.011410689912736416, -0.49260663986206055, -0.08535780012607574, -0.2086753398180008, -0.03344761207699776, -0.0005012686015106738, -2.8013790142722428e-05, -0.004995602648705244, -0.021579468622803688, -0.046552613377571106, -0.0021445390302687883, -0.0011330381967127323, -0.00939743872731924, -6.794906312279636e-06, -0.019973577931523323, -0.009628050029277802, -7.557583012385294e-05, -0.01040286011993885, -0.018262337893247604, -0.01860138028860092, -0.04380498453974724, -0.0016143397660925984, -0.32846394181251526, -0.1303160935640335]",9.861804962158203,False,0.0,-1.3686639079082852,-0.05950712643079501,23.0,-1.3686639079082852,-0.05950712643079501,23.0,0.014223391398267542,1,34,31,31,1.096774193548387,-3.0147561513312233,-1.011519786001917,True,24,1.0434782608695652,4.0,0.967741935483871,3.0,2.364518571266543
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,617,470,684,"memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size + 1) ;","memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;","					memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;",0.2096978574991226,"[[1076, 184, 7253, 66, 4016, 334, 5, 7, 829, 69, 12, 29, 7301, 13, 8856, 821, 829, 69, 12, 29, 7301, 13, 513, 87, 60, 650, 1401, 8856, 11, 2398, 8, 6203, 32014]]","[-0.012552423402667046, -0.03926262632012367, -0.021425459533929825, -0.0012296028435230255, -5.8412379075889476e-06, -0.00039081089198589325, -0.0015073377871885896, -0.0032448519486933947, -4.9470632802695036e-05, -2.3841855067985307e-07, -3.1470757676288486e-05, -2.3841855067985307e-07, -1.0013530300057027e-05, -7.986990567587782e-06, -1.2874520507466514e-05, -0.0010758809512481093, -0.00025781645672395825, -1.1920928244535389e-07, -8.702239938429557e-06, -1.1920928244535389e-07, -2.0265558760002023e-06, -9.059865078597795e-06, -7.033323527139146e-06, -8.344646857949556e-07, -0.003881065873429179, -4.935142715112306e-05, -0.0009151084814220667, -1.0847986231965479e-05, -0.0002498314715921879, -0.005887665785849094, -0.00639665313065052, -0.00013147920253686607, -0.3499782979488373]",9.257811546325684,False,0.0,-0.09861484286948041,-0.003081713839671263,32.0,-0.09861484286948041,-0.003081713839671263,32.0,6.129758347052648e-05,1,38,35,35,1.0857142857142856,-68.04585643211175,-1.0036525512783536,True,32,1.0,4.0,0.96875,3.0,2.445772086218571
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,596,470,684,"header_put_be_int (psf, size) ;","header_put_be_int (psf, size) ;","						header_put_be_int (psf, size) ;",0.0062976665794849,"[[4552, 184, 7301, 62, 915, 62, 1338, 62, 569, 334, 829, 69, 11, 2398, 8, 6203, 32014]]","[-0.027477160096168518, -0.0023679095320403576, -0.002481478499248624, -4.410734163684538e-06, -5.5549986427649856e-05, -5.125986263010418e-06, -0.003816465148702264, -5.8887653722194955e-05, -0.0175151489675045, -0.0006328010931611061, -5.817244164063595e-05, 0.0, -3.755022044060752e-05, -0.006820966489613056, -0.058751873672008514, -9.285972191719338e-05, -0.030051808804273605]",14.489583015441896,True,0.0,-0.12017636024302192,-0.00751102251518887,16.0,-0.12017636024302192,-0.008011757349534795,15.0,0.00023026164108535,1,11,11,11,1.0,-0.786053084826711,-1.1355855146054583,False,14,0.875,0.0,1.0,0.0,0.6108959986509239
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_luv.c,1444,1428,1453,*/,*/,"         */
       ",0.1031703427433967,"[[294, 1641, 185, 436]]","[-0.2051781266927719, -0.632688045501709, -0.1308923065662384, -0.2731490433216095]",8.82361125946045,True,1.0,-1.2419075220823288,-0.3104768805205822,4.0,-1.2419075220823288,-0.3104768805205822,4.0,0.03713796225712522,1,3,3,3,1.0,-0.33229637765752196,-1.0146065522397751,False,1,0.25,0.0,1.0,0.0,0.9829353371398218
~/anvil/data/cve-targets/sqlite3_repo_src_resolve.c,188,173,190,result = ((Bitmask)1)<<n;,result = (Bitmask)0x1 << n;,  result = (Bitmask)0x1 << n;,0.38335981965065,"[[207, 1228, 405, 334, 15609, 16043, 8, 15, 87, 16, 6820, 291, 26, 32014]]","[-0.4489854872226715, -0.2966458797454834, -0.17710033059120178, -0.8869192004203796, -0.5446070432662964, -0.0005726366653107107, -0.28722646832466125, -0.9848544001579285, -0.04768040403723717, -0.476050466299057, -0.5068615674972534, -0.21511167287826538, -0.0037841631565243006, -0.5855642557144165]",7.600000858306885,False,0.0,-4.87639972026227,-0.37510767078940543,13.0,-4.87639972026227,-0.37510767078940543,13.0,0.0891946046748583,1,18,15,15,1.2,-1.0219994137786577,-1.046123224456634,True,11,0.8461538461538461,5.0,0.8846153846153846,4.0,2.105245655950785
~/anvil/data/cve-targets/php_repo_ext_iconv_iconv.c,1138,968,1463,--str_left;,--str_left;,"								--str_left;
							}
						",0.0720819160342216,"[[17913, 184, 374, 2006, 62, 1349, 26, 185, 10139, 1839, 185, 10139]]","[-0.5196465253829956, -0.20900803804397583, -0.3188832998275757, -0.01210191659629345, -4.2914423829643056e-05, -0.0010147904977202415, -0.00015531764074694365, -0.6373052597045898, -0.24789896607398987, -0.0008353081648238003, -0.09381050616502762, -0.03773989528417587]",13.287715911865234,True,2.0,-2.0784427378057444,-0.17320356148381202,12.0,-1.946057028191717,-0.21622855868796856,9.0,0.05137441416289029,1,6,7,6,0.8571428571428571,-0.3333598321683323,-1.1019724519930827,False,5,0.4166666666666667,0.0,1.0,0.0,0.6919258083929894
