file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,717,632,1125,"PHAR_GET_32(buffer, manifest_flags);",manifest_flags = (unsigned char)buffer[0];,"	manifest_flags = (unsigned char)buffer[0];
	manifest_flags &= ~PHAR_",0.1272363066673278,"[[184, 31260, 62, 17614, 405, 334, 15546, 1555, 8, 10401, 58, 15, 2818, 185, 184, 31260, 62, 17614, 573, 4084, 93, 11914, 1522, 62]]","[-0.8439048528671265, -0.8077830076217651, -0.0003327769518364221, -0.41856396198272705, -0.30193963646888733, -0.9902143478393555, -0.9296194314956665, -0.21030987799167633, -0.1300947368144989, -0.23707959055900574, -0.004186437930911779, -0.4721061587333679, -0.04971214756369591, -0.25771647691726685, -0.40697529911994934, -0.6999523043632507, -1.2636104656849056e-05, -0.04502681642770767, -0.15971840918064117, -0.260235458612442, -0.0530024915933609, -0.055360984057188034, -1.311301275563892e-06, -3.8980677345534787e-05]",5.580556869506836,False,1.0,-7.333888133175606,-0.3055786722156502,24.0,-6.060538740857737,-0.4040359160571825,15.0,0.10679166642958088,1,11,27,19,0.4074074074074074,-0.3149133569831457,-1.0777554463259038,True,14,0.5833333333333334,38.0,0.41025641025641024,14.0,1.9167194734290902
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2461,2438,2471,in++;,in++;,"	    in++;
	count",0.0685711279511451,"[[10212, 279, 3868, 26, 185, 184, 4241]]","[-0.18860431015491486, -0.24107642471790314, -0.0014291321858763695, -0.006764014717191458, -0.10185909271240234, -0.44430187344551086, -0.6159542202949524]",4.867404937744141,True,1.0,-1.5999890682287514,-0.22856986688982164,7.0,-0.984034847933799,-0.1640058079889665,6.0,0.023354870311396547,1,6,9,6,0.6666666666666666,-0.4181018269533371,-1.097142844245347,False,3,0.42857142857142855,0.0,1.0,0.0,0.8022288632710509
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,6330,6175,6480,"&& sqlite3ExprListCompare(sSort.pOrderBy, pEList, -1)==0",&& p->selFlags & SF_OrderBy,"     && p->selFlags & SF_OrderBy
     && p->pEList==p->pGroupBy
     && p->pEList->",0.9149972796440125,"[[251, 2956, 265, 12, 29, 2868, 17512, 573, 25633, 62, 12450, 2704, 185, 251, 2956, 265, 12, 29, 79, 36, 2245, 780, 79, 12, 29, 79, 6725, 2704, 185, 251, 2956, 265, 12, 29, 79, 36, 2245, 12, 29]]","[-1.0933715105056763, -0.1062111034989357, -1.0784355401992798, -0.3970734179019928, -3.814689989667386e-06, -0.7394890189170837, -0.0016108882846310735, -0.0633641928434372, -0.04494784027338028, -2.3007127310847864e-05, -0.8244401812553406, -0.034060753881931305, -0.452277272939682, -0.026506412774324417, -0.005322927143424749, -1.017886757850647, -0.43309885263442993, -1.3708974620385561e-05, -0.3116236627101898, -0.667790412902832, -0.0002047805901383981, -0.48509618639945984, -0.0555141381919384, -0.23984453082084656, -2.074220174108632e-05, -0.0025178655050694942, -0.17673267424106598, -2.455681169521995e-05, -0.6192598938941956, -0.6008126139640808, -0.043004706501960754, -0.8870469331741333, -0.2586860954761505, -7.033323527139146e-06, -0.45405372977256775, -0.455876886844635, -0.0005943200667388737, -0.07533873617649078, -6.592056161025539e-05]",4.542360782623291,False,2.0,-11.652253621827185,-0.29877573389300477,39.0,-4.861814955092996,-0.34727249679235683,14.0,0.16271849689333892,1,16,30,9,0.5333333333333333,-2.634810669130279,-1.1060946634129494,True,24,0.6153846153846154,42.0,0.3614457831325302,17.0,1.998738222262617
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1260,1105,1410,} /* psf_strlcpy_crlf */,return ;,"	return ;
} /* psf_strlcpy_crlf */
/*==============================================================================",0.1289190202951431,"[[3404, 6203, 185, 92, 4535, 265, 5274, 62, 2006, 23446, 4016, 62, 7251, 75, 69, 1641, 185, 4350, 29892, 2665, 17194]]","[-0.3976455628871918, -0.0007943335804156959, -0.0012955614365637302, -0.0011463745031505823, -0.008179026655852795, -0.009955042973160744, -3.755022044060752e-05, -0.00017867876158561558, -0.003962048329412937, -0.001453653909265995, -4.51792984677013e-05, -0.007369713392108679, -0.003219066886231303, -0.0002498314715921879, -3.421248038648628e-05, -0.0016717043472453952, -0.014502238482236862, -1.1499638557434082, -0.6976889967918396, -0.008947988972067833, -0.009729701094329357]",6.097916603088379,False,2.0,-2.318070322216954,-0.11038430105795019,21.0,-0.3997354579041712,-0.13324515263472372,3.0,0.03495383034239734,0,3,47,4,0.06382978723404255,-0.9675325349250024,-1.0639055250331597,True,13,0.6190476190476191,21.0,0.1875,4.0,1.8619675548652612
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4327,4304,4344,return false;,return false;,"            return false;
        }",0.0002005609567277,"[[655, 967, 2515, 26, 185, 436, 611]]","[-0.0001896439935080707, -0.0003667397249955684, -0.0001597276859683916, -8.880697714630514e-05, -0.5760754346847534, -0.0011073178611695766, -5.125868119648658e-05]",13.733333587646484,True,1.0,-0.5780389296087378,-0.08257698994410541,7.0,-0.5779876709275413,-0.09633127848792356,6.0,0.0460310075286415,0,5,6,5,0.8333333333333334,-0.002081992057780517,-1.1376205336741916,False,3,0.42857142857142855,0.0,1.0,0.0,0.6772381841488061
~/anvil/data/cve-targets/sqlite3_repo_src_window.c,870,847,878,pSub->flags &= ~(EP_IntValue|EP_IsTrue|EP_IsFalse);,}else{,"        }else{
          pSub->op = TK_NULL;
          pSub->pOp = sqlite3OpNull;",1.2704157829284668,"[[436, 611, 7736, 90, 185, 1574, 265, 5716, 12, 29, 424, 405, 323, 42, 62, 14589, 26, 185, 1574, 265, 5716, 12, 29, 79, 10469, 405, 15313, 547, 18, 10469, 7928, 26, 32014]]","[-0.5810500383377075, -0.0006775943911634386, -0.6662128567695618, -0.11084232479333878, -0.009559687227010727, -0.0032870331779122353, -0.5372895002365112, -0.3695085346698761, -0.16923125088214874, -5.245195097813848e-06, -0.19383986294269562, -0.012560428120195866, -0.17534443736076355, -0.0012915135594084859, -0.0005135409301146865, -1.5001506805419922, -0.5422200560569763, -0.26292672753334045, -0.034552037715911865, -0.5395057201385498, -0.1737278401851654, -0.04951680451631546, -1.0728830375228426e-06, -1.6076217889785767, -2.035236120223999, -0.852575421333313, -0.795451819896698, -0.0037068482488393784, -0.005885058548301458, -0.7171986103057861, -1.2268030643463135, -0.24823793768882751, -0.5805361866950989]",9.878470420837402,False,2.0,-13.42653145773545,-0.4195791080542328,32.0,-1.3716295346966945,-0.22860492244944908,6.0,0.08004768774589037,1,21,22,4,0.9545454545454546,-5.557254714011642,-1.0331033677620456,True,24,0.75,47.0,0.14035087719298245,20.0,2.289553473292831
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,823,760,919,max_palette_length = PNG_MAX_PALETTE_LENGTH;,max_palette_length = (1 << png_ptr->bit_depth) - 1;,"      max_palette_length = (1 << png_ptr->bit_depth) - 1;
   if (num >",0.1003260314464569,"[[730, 3034, 62, 16515, 7934, 62, 4082, 405, 334, 16, 6820, 265, 944, 62, 8856, 12, 29, 3374, 62, 15369, 8, 567, 207, 16, 26, 185, 243, 562, 334, 6487, 1938]]","[-0.04710603505373001, -0.008055105805397034, -1.0728830375228426e-06, -1.9073468138230965e-06, -2.3841855067985307e-07, -1.1920928244535389e-07, -2.622600959512056e-06, -0.6936620473861694, -1.1004372835159302, -0.829865038394928, -0.055559925734996796, -0.6441267728805542, -0.0004619484825525433, -0.0005883631529286504, -0.009264219552278519, -8.093983342405409e-05, -1.0490362910786644e-05, -0.2473931908607483, -1.6927575416048057e-05, -0.008974571712315083, -0.6365223526954651, -0.5782332420349121, -0.0653907060623169, -0.05362613871693611, -0.009845269843935966, -0.022578315809369087, -0.03387143462896347, -0.3409402370452881, -0.03429058566689491, -0.3021167814731598, -0.32752764225006104]",8.67013931274414,False,1.0,-6.050551526990226,-0.19517908151581376,31.0,-5.045676280554822,-0.18687689927980825,27.0,0.0988127913967202,1,7,23,19,0.30434782608695654,-0.5368562504680693,-1.0023617575922865,True,19,0.6129032258064516,27.0,0.5052631578947369,13.0,2.0635690638564625
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,502,391,729,cp += n;,cp += n;,"			cp += n;
			// Fl",0.2743515968322754,"[[459, 184, 5820, 8528, 291, 26, 185, 459, 3003, 3895]]","[-0.008199836127460003, -0.43684640526771545, -0.9486027956008911, -0.10269562155008316, -0.006955221761018038, -0.007330543827265501, -0.023880939930677414, -0.011211373843252659, -0.5983572006225586, -1.0340393781661987]",9.103470802307127,True,1.0,-3.1781193166971207,-0.31781193166971206,10.0,-1.5457227379083633,-0.19321534223854542,8.0,0.1004295539977918,1,7,8,7,0.875,-1.4199265630446594,-1.0132796620502695,False,4,0.4,0.0,1.0,0.0,1.0570481897699653
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,319,311,328,tmsize_t wc = cc / 2;,tmsize_t wc = cc;,	tmsize_t wc = cc;,0.4004634618759155,"[[19755, 1400, 938, 62, 83, 259, 66, 405, 26383, 26, 32014]]","[-0.7290264964103699, -0.005879370030015707, -3.5523738915799186e-05, -4.625213477993384e-05, -1.0847986231965479e-05, -0.03995697945356369, -0.005585302598774433, -0.1025199368596077, -0.4443109631538391, -0.21298421919345856, -0.5256044864654541]",3.2506954669952397,False,0.0,-1.5403558915595568,-0.15403558915595567,10.0,-1.5403558915595568,-0.15403558915595567,10.0,0.05491571785829896,1,11,8,8,1.375,-2.5998112778369693,-1.1423952139415208,True,13,1.3,4.0,0.8947368421052632,3.0,1.7832040699290983
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,3568,3519,3593,},},        },4.7205765440594405e-05,"[[436, 611, 32014]]","[-0.0005268854438327253, -4.672895011026412e-05, -0.07050419598817825]",19.26714324951172,True,0.0,-0.0005736143939429894,-0.0002868071969714947,2.0,-0.0005736143939429894,-0.0002868071969714947,2.0,5.763756461596197e-08,0,2,2,2,1.0,-0.16459058886617167,-1.3064115078295722,False,1,0.5,0.0,1.0,0.0,0.20504619764271084
~/anvil/data/cve-targets/libxml2_repo_valid.c,1629,1585,1639,"xmlBufferWriteCHAR(buf, elem->name);","xmlBufferWriteCHAR(buf, elem->name);","	    xmlBufferWriteCHAR(buf, elem->name);",0.0008221240132115,"[[10212, 11815, 8538, 9083, 13294, 7, 9455, 11, 17415, 12, 29, 1523, 477, 32014]]","[-0.00022957073815632612, -0.006972032133489847, -3.6954195820726454e-05, -2.312633478140924e-05, -0.0004789874074049294, -5.3881147323409095e-05, -1.8954096958623268e-05, -9.65590606938349e-06, -0.0003979606262873858, -1.7881377516459906e-06, 0.0, -0.002006423892453313, -0.00011062010162277147, -0.22547684609889984]",13.66184902191162,True,0.0,-0.01033995471811977,-0.0007953811321630593,13.0,-0.01033995471811977,-0.0008616628931766476,12.0,3.4514434194903115e-06,0,14,14,14,1.0,-0.9541132845823479,-1.1355892915000925,False,12,0.9230769230769231,0.0,1.0,0.0,0.7848607366839263
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,808,653,958,"i2ulaw_array (const int *ptr, int count, unsigned char *buffer)","i2ulaw_array (const int *ptr, int count, unsigned char *buffer)","i2ulaw_array (const int *ptr, int count, unsigned char *buffer)",0.0022753675002604,"[[72, 17, 341, 2258, 62, 2482, 334, 2834, 1097, 572, 8856, 11, 1097, 1683, 11, 13680, 1555, 572, 10401, 8, 32014]]","[-0.010166763328015804, -2.47952248173533e-05, -0.0004256058018654585, -1.1324817933200393e-05, -0.0002004899288294837, -3.9934315282152966e-05, -0.0009762050467543304, -0.012375235557556152, -0.012389364652335644, -0.0005305789527483284, -6.282132380874828e-05, -5.3881147323409095e-05, -0.00044550508027896285, -9.345571743324399e-05, -5.757642793469131e-05, -0.0008405489497818053, -4.625213477993384e-05, -0.00022098960471339524, -0.00017426878912374377, -0.0069140237756073475, -0.0051412517204880714]",9.436806678771973,True,0.0,-0.04604962057692319,-0.0023024810288461593,20.0,-0.04604962057692319,-0.0023024810288461593,20.0,1.7712232055131352e-05,0,25,25,25,1.0,-0.9882242119496,-1.0217590054527026,False,20,1.0,0.0,1.0,0.0,1.2054792234524747
~/anvil/data/cve-targets/libsndfile_repo_src_file_io.c,292,268,299,break ;,break ;,			break ;,0.0480134189128875,"[[459, 20702, 6203, 32014]]","[-0.2537374496459961, -0.08818400651216507, -0.008124280720949173, -0.3601627051830292]",13.041666984558104,True,0.0,-0.35004573687911034,-0.11668191229303677,3.0,-0.35004573687911034,-0.11668191229303677,3.0,0.010460370108514994,0,4,4,4,1.0,-0.4114898185102233,-1.118118279575479,False,2,0.6666666666666666,0.0,1.0,0.0,0.7224846453288033
~/anvil/data/cve-targets/sqlite3_repo_src_shell.c.in,9328,9173,9478,"utf8_printf(p->out, ""%12.12s: %s\n"",""stats"", zOut);","utf8_printf(p->out, ""%12.12s: %s\n"", ""stats"", zOut);","    utf8_printf(p->out, ""%12.12s: %s\n"", ""stats"", zOut);
    if( p->statsOn==2 ){
     ",0.0849706083536148,"[[315, 31979, 23, 62, 17186, 7, 79, 12, 29, 406, 11, 23201, 16, 17, 13, 16, 17, 82, 25, 3018, 82, 59, 77, 950, 440, 16204, 950, 1670, 5052, 477, 185, 315, 562, 7, 265, 12, 29, 16204, 2910, 780, 17, 2189, 90, 185, 730]]","[-0.007039625197649002, -0.49605321884155273, -1.4066597032069694e-05, -6.6756979322235566e-06, -0.00010954733443213627, -0.00012778419477399439, -0.0004483648226596415, -1.0490362910786644e-05, -1.4305104514278355e-06, -2.0503786799963564e-05, -0.1805582344532013, -0.008211305364966393, -0.0014826982514932752, -0.00026901919045485556, -0.000661631056573242, -2.610649426060263e-05, -7.497983460780233e-05, -6.151010165922344e-05, -0.0009664393728598952, -0.11155302077531815, -0.08043704926967621, -0.01193807739764452, -0.00013267113536130637, -0.580621063709259, -0.04370594024658203, -0.3559783697128296, -0.15395669639110565, -0.08447343856096268, -9.226373367710039e-05, -0.020135287195444107, -0.0033661627676337957, -0.03943672031164169, -0.9167096018791199, -0.026491785421967506, -0.2055812031030655, -0.0036100472789257765, -4.31528314948082e-05, -0.48118096590042114, -0.0690065249800682, -0.8573834896087646, -0.6541299223899841, -0.3132430911064148, -0.08072178810834885, -0.009720728732645512, -0.008919279091060162]",7.447220802307129,False,2.0,-5.808711973105687,-0.1290824882912375,45.0,-2.1819703926734064,-0.06818657477104395,32.0,0.020238395589146314,0,25,40,25,0.625,-1.246148653733203,-1.028615774088674,True,28,0.6222222222222222,1.0,0.9902912621359223,0.0,2.198049638943746
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,1588,1460,1707,"sqlite3VdbeChangeP5(v, OPFLAG_TYPEOFARG);",if( pTab->aCol[j].notNull==0 ) continue;,"          if( pTab->aCol[j].notNull==0 ) continue;
          if( pTab->aCol[j",0.231686070561409,"[[1574, 562, 7, 265, 14249, 12, 29, 64, 2608, 58, 73, 2975, 1263, 7928, 780, 15, 2189, 4873, 26, 185, 1574, 562, 7, 265, 14249, 12, 29, 64, 2608, 58, 73]]","[-0.006492000073194504, -0.9629294872283936, -0.0030219147447496653, -1.745796799659729, -0.1287025362253189, -0.00027891082572750747, -1.07287787614041e-05, -0.11148190498352051, -0.0017708349041640759, -0.0007375142886303365, -0.00482715480029583, -0.002007494680583477, -0.3396745026111603, -0.0005413020844571292, -0.5275804996490479, -0.3595712184906006, -0.2101002335548401, -0.5111598968505859, -7.462222856702283e-05, -0.26683473587036133, -0.014708300121128559, -1.161189079284668, -0.0025648337323218584, -1.1756200790405273, -0.07917382568120956, -0.00022373080719262362, -5.483612312673358e-06, -0.09105536341667175, -0.00231879111379385, -0.0009243983076885343, -0.005071869120001793]",8.14236068725586,False,1.0,-7.7164500467702055,-0.24891774344420017,31.0,-5.1983025926538176,-0.24753821869780085,21.0,0.1722472092340398,1,11,32,24,0.34375,-0.9359608054878005,-1.0108944091653371,True,19,0.6129032258064516,39.0,0.1728395061728395,21.0,2.1033449627018848
~/anvil/data/cve-targets/libxml2_repo_valid.c,1217,1186,1278,},},        },0.001827476429753,"[[436, 611, 32014]]","[-0.39283066987991333, -0.0022442173212766647, -0.5356113910675049]",8.51046085357666,True,0.0,-0.39507488720119,-0.197537443600595,2.0,-0.39507488720119,-0.197537443600595,2.0,0.03813944423058503,1,2,2,2,1.0,-0.00925129128150515,-1.0016343225046198,False,1,0.5,0.0,1.0,0.0,0.9962912519884338
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,66,54,98,break;,break;,"        break;
    case",0.0245613418519496,"[[436, 2963, 26, 185, 315, 1452]]","[-0.002715354785323143, -0.03907474875450134, -3.0278701160568744e-05, -0.27592065930366516, -0.006987421307712793, -0.0028101024217903614]",9.866850852966309,True,1.0,-0.32753856527415337,-0.05458976087902556,6.0,-0.324728462852363,-0.0649456925704726,5.0,0.011325105885689272,1,4,5,4,0.8,-0.37818276901579084,-1.0328033059790196,False,2,0.3333333333333333,0.0,1.0,0.0,0.940972101556476
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem_clnt.c,2575,2558,2611,"ckey = ssl_generate_pkey(s, skey);",ckey = s->s3.peer_tmp;,"    ckey = s->s3.peer_tmp;
    if (ckey == NULL) {
       ",1.26348876953125,"[[315, 258, 2447, 405, 252, 12, 29, 82, 18, 13, 388, 250, 62, 10801, 26, 185, 315, 562, 334, 66, 2447, 2312, 4579, 8, 507, 185, 436]]","[-0.030027400702238083, -0.7750621438026428, -0.0007585985003970563, -0.001383896335028112, -0.44239938259124756, -0.04969172924757004, -1.6689286894688848e-06, -0.12651048600673676, -0.08366099745035172, -0.0011071987682953477, -1.0182042121887207, -0.009801947511732578, -0.05152240768074989, -0.8891284465789795, -0.8463050723075867, -0.3171652555465698, -0.008137169294059277, -0.09975645691156387, -0.014718402177095413, -0.016545819118618965, -2.3841574147809297e-05, -0.017153708264231682, -0.0006037319544702768, -0.011341976933181286, -0.007438936270773411, -0.0011405398836359382, -0.0012329365126788616]",10.378474235534668,False,2.0,-4.820824363041993,-0.17854905048303676,27.0,-4.650868013441595,-0.2735804713789174,17.0,0.12925662994390977,1,14,26,13,0.5384615384615384,-4.618344149942191,-1.0460983081736108,True,16,0.5925925925925926,21.0,0.5357142857142857,9.0,2.175412455587078
~/anvil/data/cve-targets/openssl_repo_ssl_statem_extensions_srvr.c,627,570,758,EVP_MD_CTX_free(hctx);,EVP_MD_CTX_free(hctx);,    EVP_MD_CTX_free(hctx);,0.0268179289996624,"[[315, 426, 22794, 62, 14821, 62, 2068, 55, 62, 6630, 7, 71, 12511, 477, 32014]]","[-0.005689853802323341, -0.23798561096191406, -5.185469490243122e-05, -2.622600959512056e-06, -0.010148118250072002, -5.722029527532868e-06, -2.658331868587993e-05, -1.8358061424805783e-05, -9.65590606938349e-06, -0.12824250757694244, -3.909988299710676e-05, -7.867782187531702e-06, -2.0265558760002023e-06, -1.4185804502631072e-05, -0.08925100415945053]",12.381248474121094,True,0.0,-0.38224406722838467,-0.027303147659170333,14.0,-0.38224406722838467,-0.027303147659170333,14.0,0.004484442140498009,0,9,9,9,1.0,-0.9822284717657833,-1.0998091910330452,False,13,0.9285714285714286,0.0,1.0,0.0,0.8241653933194829
