file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,729,574,879,"0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82,","0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82,","	0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82,
	0x82, 0x82, 0x82, 0x82, 0x82, 0x82,",0.024226514622569,"[[197, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 345, 197, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11, 220, 15, 87, 23, 17, 11]]","[-0.003948986995965242, -0.0005760917556472123, -0.0006130246329121292, -0.0019848900847136974, -0.05791858583688736, -0.0015647084219381213, -0.0007845661020837724, -5.8530047681415454e-05, -0.00012909532233607024, -0.00030012393835932016, -0.01626589708030224, -0.0008606782066635787, -0.00026639728457666934, -0.0001250427303602919, -0.00010930894495686516, -0.00023338454775512218, -0.010641850531101227, -0.0005777596961706877, -0.00017998983094003052, -1.7046782886609435e-05, -4.95898348162882e-05, -0.00020966715237591416, -0.013682154007256031, -0.000811366830021143, -0.00019905969384126365, -1.5616295058862306e-05, -3.7788631743751466e-05, -0.0001411338453181088, -0.0014653194230049849, -0.0005160430446267128, -0.00014232576359063387, -1.811964830267243e-05, -4.9828242481453344e-05, -0.00012337400403339416, -0.0008628221112303436, -0.0004897110629826784, -0.00013052565918769687, -1.1444026313256472e-05, -3.8980677345534787e-05, -0.0001436368766007945, -0.0008693729760125279, -0.0005042473785579205, -0.00014375607133843005, -1.966933996300213e-05, -3.325883881188929e-05, -0.00011550712952157483, -0.0007520469953306019, -0.0004605186404660344, -0.00012385078298393637, -1.585470999998506e-05, -3.659658250398934e-05, -0.00011276562872808427, -0.0005925330333411694, -0.0006301801186054945, -0.00011491115583339706, -9.179073458653875e-06, -3.576214658096433e-05, -0.00012134769349358976, -0.0006027788622304797, -0.0007846852531656623, -0.00013791563105769455, -7.271740287251305e-06, -3.516612196108326e-05, -0.00012361239350866526, -0.0007383481133729219, -0.030210625380277634, -0.0017780937487259507, -4.9470632802695036e-05, -8.67805938469246e-05, -0.0002714027068577707, -0.001508289948105812, -0.35046693682670593, -0.00028427375946193933, -2.3483953555114567e-05, -6.818538531661034e-05, -0.00014125302550382912, -0.0005793085438199341, -0.00013350549852475524, -0.00012432756193447858, -1.2874520507466514e-05, -1.9073304429184645e-05, -8.082063141046092e-05, -0.0004295380203984678, -0.00011014331539627165, -8.83301836438477e-05, -1.311301275563892e-06, -4.684815212385729e-05, -0.00013422065239865333, -0.0011403016978874803, -0.00010048838157672435, -5.149708886165172e-05, -3.933898824470816e-06, -3.433168603805825e-05, -0.00016068121476564556, -0.0022851326502859592, -8.904537389753386e-05, -6.270212179515511e-05, -4.768360213347478e-06, -3.015949550899677e-05, -8.34430247778073e-05, -0.00031990656862035394, -8.964136941358447e-05, -5.972207145532593e-05, -3.6954811548639555e-06, -4.184158387943171e-05, -8.260862523457035e-05, -0.0005312938592396677, -7.211902266135439e-05]",7.676389217376709,True,1.0,-0.5153120132385993,-0.004771407529987031,108.0,-0.5080714756122688,-0.006959883227565327,73.0,0.0017008484746866722,0,25,37,25,0.6756756756756757,-3.4808794674337955,-1.0332379239278588,False,71,0.6574074074074074,0.0,1.0,0.0,1.1652618597819238
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5769,5720,5775,"if ((nstrips64==0)||(nstrips64>0xFFFFFFFF)) /* something is wonky, do nothing. */",if (nstrips64 > UINT32_MAX),        if (nstrips64 > UINT32_MAX),1.6478722095489502,"[[286, 421, 320, 77, 29872, 1690, 21, 19, 861, 13661, 18, 17, 6806, 8, 151664]]","[-0.512823224067688, -0.24534830451011658, -0.3665134906768799, -0.18410715460777283, -0.00014780859055463225, -2.7418097943154862e-06, -0.09651868790388107, -1.9192511899746023e-05, -0.34829556941986084, -1.6441105604171753, -0.15211264789104462, -0.0003469580551609397, -0.003981165122240782, -0.1284487545490265, -0.38372042775154114]",3.4194440841674805,False,0.0,-4.066496687884637,-0.27109977919230915,15.0,-3.682776260133096,-0.263055447152364,14.0,0.17114394322597357,1,25,12,12,2.0833333333333335,-6.264353114096467,-1.076511953124604,True,29,1.9333333333333333,66.0,0.2777777777777778,14.0,2.278008706751279
~/anvil/data/cve-targets/lua_repo_lvm.c,1678,1669,1682,L->oldpc = pc + 1;,return;,          return;,1.7935022115707395,"[[688, 470, 26, 151664]]","[-0.17635229229927063, -1.7652034759521484, -0.5451856851577759, -0.3727664649486542]",6.704166889190674,False,0.0,-2.859507918357849,-0.7148769795894623,4.0,-2.486741453409195,-0.828913817803065,3.0,0.4609921739263832,1,13,4,4,3.25,-2.1636775416824374,-1.0084272396127298,True,10,2.5,17.0,0.07999999999999996,11.0,2.367791278564919
~/anvil/data/cve-targets/lua_repo_lstate.c,220,200,221,L->errfunc = 0;,L->ci = NULL;,"  L->ci = NULL;
  L->hookmask =",0.6089819669723511,"[[220, 444, 405, 5855, 284, 1770, 280, 220, 444, 405, 20873, 11258, 284]]","[-0.20963819324970245, -0.5399938225746155, -0.0014019908849149942, -1.7694272994995117, -0.05816065892577171, -0.96687912940979, -0.444652259349823, -0.09243931621313095, -0.29467612504959106, -0.003557307878509164, -1.627143383026123, -0.3668588101863861, -0.05917409807443619]",3.786284923553467,False,1.0,-6.434002394322306,-0.49492326110171586,13.0,-4.08259267010726,-0.5103240837634075,8.0,0.3159337053237996,1,10,16,11,0.625,-1.193323980481945,-1.0666843727662274,True,8,0.6153846153846154,11.0,0.5714285714285714,3.0,1.9817955129487383
~/anvil/data/cve-targets/sqlite3_repo_ext_fts5_fts5_hash.c,411,393,430,"if(pTerm==0 || 0==memcmp(fts5EntryKey(pIter), pTerm, nTerm)) {","if( pTerm==0 || fts5StrICmp(pTerm, pIter->pTerm, nTerm)==0 ){","      if( pTerm==0 || fts5StrICmp(pTerm, pIter->pTerm, nTerm)==0 ){
        ap[iSlot] = pIter;
        ap",1.492712378501892,"[[414, 421, 7, 281, 17249, 418, 15, 1369, 282, 2576, 20, 2580, 1317, 1307, 1295, 17249, 11, 281, 8537, 405, 79, 17249, 11, 308, 17249, 15348, 15, 10959, 286, 1443, 989, 19877, 60, 284, 281, 8537, 280, 286, 1443]]","[-0.017279084771871567, -0.3366815745830536, -0.012078831903636456, -1.2982490062713623, -0.7028804421424866, -0.6651529669761658, -0.0016271935310214758, -0.24460622668266296, -1.4077938795089722, -4.1126360883936286e-05, -0.000686767278239131, -0.440602570772171, -1.131706953048706, -0.002996956231072545, -0.04080307483673096, -0.43326807022094727, -0.06643332540988922, -0.014336089603602886, -0.001906840712763369, -0.00014327930693980306, -0.6503037214279175, -0.8447676301002502, -0.6792744994163513, -0.11783590912818909, -0.00010156115604331717, -0.1472625732421875, -0.00027771908207796514, -0.6447658538818359, -0.03711269423365593, -1.0532146692276, -0.2830861508846283, -0.020600290969014168, -0.2995756268501282, -0.007298237178474665, -0.04345497861504555, -0.01126642245799303, -0.2902122437953949, -0.5845285654067993, -0.9547508955001831]",5.5416669845581055,False,2.0,-13.48896450270695,-0.34587088468479354,39.0,-9.940976421821688,-0.3427922904076444,29.0,0.17549205943413138,1,33,40,31,0.825,-4.3545681168230965,-1.0208856847855359,True,25,0.6410256410256411,29.0,0.6829268292682926,13.0,2.5127128718852934
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2808,2772,2812,"ret = xmlStrndup(q, CUR_PTR - q);","ret = xmlStrndup(q - startPosition, len);","        ret = xmlStrndup(q - startPosition, len);
        if (err) {
            xml",0.9445908665657043,"[[286, 2112, 284, 8396, 2580, 303, 454, 10583, 481, 98342, 11, 2422, 317, 286, 421, 320, 615, 8, 341, 310, 8396]]","[-0.10587520152330399, -1.4358597993850708, -0.002500861417502165, -0.5523340702056885, -0.7827954292297363, -0.040235161781311035, -0.00336651923134923, -0.9554195404052734, -0.6696580052375793, -0.5616695880889893, -0.072588250041008, -0.07411809265613556, -0.6377338767051697, -0.41429534554481506, -0.7034593224525452, -0.2159314900636673, -0.9076842665672302, -0.5515326261520386, -0.2333892285823822, -0.04825989529490471, -0.09874013811349869]",2.6777777671813965,False,2.0,-9.0674467086792,-0.4317831766037714,21.0,-6.308449741452932,-0.45060355296092375,14.0,0.17254427604580438,1,17,24,17,0.7083333333333334,-2.0962792245173865,-1.096658467214856,True,13,0.6190476190476191,18.0,0.6216216216216216,6.0,2.0215183518949624
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2809,2772,2812,NEXT;,if (err,        if (err,2.1157422065734863,"[[286, 421, 320, 615]]","[-0.46777844429016113, -0.8659119606018066, -0.223403200507164, -0.7127766609191895]",4.2168402671813965,False,0.0,-2.2698702663183212,-0.5674675665795803,4.0,-2.2698702663183212,-0.5674675665795803,4.0,0.059625499581184946,1,4,4,4,1.0,-3.72839318258514,-1.055264278892208,True,2,0.5,7.0,0.0,4.0,2.1730774492495777
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,388,382,391,"psf_binheader_writef (psf, ""422b"", BHW4 (subformat->esf_field1),",/* Write the GUID for the given subformat. */,"	/* Write the GUID for the given subformat. */
	/* The GUID is a 128-bit value. */
	/* The first 8 bytes are the GUID itself. */
	/* The",2.1740145683288574,"[[197, 1057, 9645, 279, 30221, 369, 279, 2661, 1186, 2243, 13, 735, 197, 1057, 576, 30221, 374, 264, 220, 16, 17, 23, 15257, 897, 13, 735, 197, 1057, 576, 1156, 220, 23, 5820, 525, 279, 30221, 5086, 13, 735, 197, 1057, 576]]","[-1.6992621421813965, -0.5052551031112671, -1.847280502319336, -0.8980947732925415, -0.38971611857414246, -1.9682034254074097, -0.7792856693267822, -1.8463134765625, -0.8218157291412354, -0.0863104909658432, -0.7113061547279358, -0.4989648461341858, -1.906024694442749, -0.8236585259437561, -2.241816520690918, -1.187725305557251, -0.6916497945785522, -2.0347094535827637, -1.0708179473876953, -0.10065963864326477, -0.31355711817741394, -0.06636672466993332, -0.23117217421531677, -1.2105673551559448, -1.4181201457977295, -0.7467957735061646, -0.9493464231491089, -0.16430935263633728, -1.4365582466125488, -1.646977186203003, -0.6167118549346924, -1.2427914142608643, -0.1475510150194168, -0.4176241457462311, -1.0654054880142212, -2.1772515773773193, -1.3337322473526, -0.5158587694168091, -0.06645462661981583, -0.2483977973461151, -0.013394488953053951, -0.06746482104063034]",0.6624997854232788,False,3.0,-38.205279058776796,-0.9096495013994476,42.0,-13.957833126187325,-1.0736794712451787,13.0,0.4221616315592603,0,20,8,2,2.5,-2.0248264277676715,-1.1533257773176697,True,28,0.6666666666666666,49.0,0.3302752293577982,20.0,2.069235478578298
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,3680,3626,3723,"sqlite3ExprCompare(0,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr),","         sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr),",0.2913244962692261,"[[260, 22003, 18, 16041, 27374, 1295, 14463, 7237, 37, 858, 405, 64, 58, 15, 936, 79, 16041, 11, 281, 37, 858, 405, 64, 58, 16, 936, 79, 16041, 701, 151664]]","[-0.26938143372535706, -0.011968232691287994, -7.998623186722398e-05, -0.003347628517076373, -0.0017984420992434025, -0.018627122044563293, -0.525476336479187, -0.364783376455307, -0.0002196785935666412, -3.659658250398934e-05, -0.0003033416287507862, -3.361645576660521e-05, -0.000506511190906167, -0.005984483286738396, -0.00021562635083682835, -9.810443589231e-05, -3.075552376685664e-05, -0.497694194316864, -0.05131439492106438, -4.136476854910143e-05, -6.139089964563027e-05, -0.0002640137099660933, -2.7417760065873154e-05, -0.000179036331246607, -0.002219476969912648, -6.23445157543756e-05, -6.305972783593461e-05, -6.210611172718927e-05, -0.8850506544113159, -0.4873505234718323]",5.84999942779541,False,0.0,-3.127281250208398,-0.10424270834027993,30.0,-2.6399307267365657,-0.09103209402539882,29.0,0.043987363364205875,0,36,34,34,1.0588235294117647,-3.2002394253167874,-1.0130466320925766,True,30,1.0,9.0,0.9206349206349207,3.0,2.390790896602239
~/anvil/data/cve-targets/libxml2_repo_valid.c,694,599,739,if ((ocur == XML_ELEMENT_CONTENT_PLUS) ||,if ((ocur == XML_ELEMENT_CONTENT_ONCE) ||,	    if ((ocur == XML_ELEMENT_CONTENT_ONCE) ||,0.681209921836853,"[[2760, 421, 1781, 509, 324, 621, 11874, 27156, 25560, 98814, 8, 1369, 151664]]","[-0.009888236410915852, -0.8951529264450073, -0.5294568538665771, -0.7144181728363037, -0.0008238735608756542, -0.5790055394172668, -0.0013298486592248082, -5.864924969500862e-05, -4.2437604861333966e-05, -0.1058051735162735, -0.022688914090394974, -0.8093337416648865, -0.09130260348320007]",7.749305725097656,False,0.0,-3.7593069708054827,-0.2891774592927294,13.0,-3.6680043673222826,-0.30566703061019024,12.0,0.12274224297059873,0,11,11,11,1.0,-2.2286012347389326,-1.0351231442282571,True,11,0.8461538461538461,4.0,0.9024390243902439,1.0,2.0986964720274233
~/anvil/data/cve-targets/libxml2_repo_valid.c,713,599,739,"xmlValidBuildAContentModel(content, ctxt, name);","xmlValidBuildAContentModel(content, ctxt, name);","	    xmlValidBuildAContentModel(content, ctxt, name);",0.0454680584371089,"[[2760, 8396, 4088, 11066, 32, 2762, 1712, 15063, 11, 59162, 11, 829, 1215, 151664]]","[-0.02033236436545849, -0.08253905922174454, -0.036617957055568695, -9.786603914108127e-05, -0.0002157455455744639, -6.5205356804654e-05, -2.90866428258596e-05, -0.0004374024283606559, -0.0016179102240130305, -0.0014259180752560496, -0.0005484507419168949, -0.0006338732782751322, -0.4301062524318695, -0.03211745619773865]",7.257118225097656,True,0.0,-0.6067845476045477,-0.04334175340032483,14.0,-0.574667091406809,-0.04420516087744685,13.0,0.012935439944858136,0,13,13,13,1.0,-1.0285690072062688,-1.0224643185787858,False,12,0.8571428571428571,0.0,1.0,0.0,1.0644137934527476
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,70,54,98,case V_ASN1_NEG_INTEGER:,case V_ASN1_BOOLEAN:,"    case V_ASN1_BOOLEAN:
        result = a->",1.0989371538162231,"[[262, 1142, 647, 1566, 18966, 16, 37809, 510, 286, 1102, 284, 264, 405]]","[-0.0219412948936224, -0.003906833939254284, -0.00047910655848681927, -2.288792165927589e-05, -8.535020606359467e-05, -2.3603161025675945e-05, -1.3755061626434326, -0.24524906277656555, -0.4789370894432068, -0.08744797110557556, -0.003961217124015093, -1.1659228801727295, -0.0005156855913810432]",5.0416669845581055,False,1.0,-3.383999145537018,-0.26030762657977063,13.0,-2.126151391543317,-0.236239043504813,9.0,0.1866402213893679,1,5,9,5,0.5555555555555556,-4.651801571461383,-1.033726845900138,True,8,0.6153846153846154,10.0,0.6818181818181819,1.0,2.097134590128981
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,1873,1762,1918,nName++;,nName++;,"      nName++;
      if",0.641183614730835,"[[414, 308, 675, 3507, 414, 421]]","[-0.3328697085380554, -0.45754581689834595, -0.18783964216709137, -0.4891776442527771, -0.360683798789978, -0.8453414440155029]",6.846528053283691,True,1.0,-2.673458054661751,-0.44557634244362515,6.0,-1.8281166106462479,-0.3656233221292496,5.0,0.011283930102993302,1,6,7,6,0.8571428571428571,-1.7536726349862701,-1.012022655806356,False,3,0.5,0.0,1.0,0.0,1.1052413355914106
~/anvil/data/cve-targets/lua_repo_ldebug.c,113,103,121,if (isLua(L->ci)),if (L->hookmask & mask)  /* are,  if (L->hookmask & mask)  /* are,2.020575046539306,"[[220, 421, 320, 43, 405, 20873, 11258, 609, 6911, 8, 220, 1391, 525]]","[-0.0512733981013298, -0.4270826578140259, -0.13601142168045044, -0.4940275549888611, -0.2729945480823517, -0.6476898193359375, -0.49143701791763306, -0.18670326471328735, -0.03836590051651001, -0.29830610752105713, -0.8988915085792542, -0.006656615063548088, -1.8806434869766235]",6.813194274902344,False,0.0,-5.83008330129087,-0.44846794625314385,13.0,-5.83008330129087,-0.44846794625314385,13.0,0.2337469721678746,1,17,19,19,0.8947368421052632,-4.50550605326599,-1.0111796436417624,True,8,0.6153846153846154,25.0,0.33333333333333337,12.0,2.4389189740661066
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_ojpeg.c,1299,1215,1349,if (OJPEGReadHeaderInfoSecStreamDqt(tif)==0),if (OJPEGReadHeaderInfoSecStreamDqt(tif)==0),				if (OJPEGReadHeaderInfoSecStreamDqt(tif)==0),0.0320847667753696,"[[571, 743, 320, 46, 73603, 4418, 4047, 1731, 8430, 3027, 35, 23044, 1155, 333, 15348, 15, 8, 151664]]","[-0.045209821313619614, -0.04374656081199646, -0.0034988634288311005, -0.02011624351143837, -0.0003156163729727268, -0.00022003613412380219, -0.007385333068668842, -6.3774932641536e-05, -0.00027724236133508384, -0.029000533744692802, -0.006801430135965347, -0.00884673185646534, -0.008145446889102459, -1.537788011773955e-05, -0.033330123871564865, -0.00033361115492880344, -0.35101643204689026, -0.058076076209545135]",8.344443321228027,True,0.0,-0.6163992557249003,-0.0342444030958278,18.0,-0.5583231795153552,-0.03284253997149148,17.0,0.006555768424993413,0,17,17,17,1.0,-0.9769270830825005,-1.05063930361393,False,16,0.8888888888888888,0.0,1.0,0.0,1.023290317641035
~/anvil/data/cve-targets/libpng_repo_pngset.c,1031,950,1034,++np;,np++;,      np++;,1.148450493812561,"[[414, 2595, 19581, 151664]]","[-0.03694462776184082, -1.1037695407867432, -0.8861650228500366, -0.5099484920501709]",5.300173282623291,False,0.0,-2.5368276834487915,-0.6342069208621979,4.0,-2.0268791913986206,-0.6756263971328735,3.0,0.21184915563453424,0,6,6,6,1.0,-1.6998307033090931,-1.0270677642552237,True,3,0.75,4.0,0.6,2.0,2.135887648826894
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,173,159,201,},},	},0.3541404902935028,"[[197, 92, 151664]]","[-0.0008635367848910391, -0.3543344736099243, -0.5726177096366882]",10.062673568725586,True,0.0,-0.9278157200315036,-0.30927190667716786,3.0,-0.35519801039481536,-0.17759900519740768,2.0,0.031235425794991667,0,2,2,2,1.0,-1.994045461571493,-1.0967536572253322,False,1,0.3333333333333333,0.0,1.0,0.0,0.7625365466664656
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_jbig.c,100,39,108,"decodedSize, (unsigned long)size);","decodedSize, size);","	                 decodedSize, size);",0.689540445804596,"[[73912, 29213, 1695, 11, 1379, 1215, 151664]]","[-0.6905972957611084, -0.025757694616913795, -8.583032467868179e-06, -0.007552759256213903, -0.03649946302175522, -0.13421057164669037, -0.16946785151958466]",4.038888931274414,False,0.0,-1.0640942188547342,-0.1520134598363906,7.0,-0.8946263673351496,-0.14910439455585825,6.0,0.06059951557966305,1,14,7,7,2.0,-4.624548108448117,-1.0599693793224936,True,8,1.1428571428571428,15.0,0.7169811320754718,11.0,2.059446948991283
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,712,679,743,if ((psf->cart_16k = cart_var_alloc ()) == NULL),c = malloc (sizeof (SF_CART_INFO_16K)) ;,"	c = malloc (sizeof (SF_CART_INFO_16K)) ;
	if (!c)",1.5229384899139404,"[[1444, 284, 15731, 320, 10318, 320, 28667, 65172, 9068, 62, 16, 21, 42, 593, 4386, 743, 1505, 66, 8, 151664]]","[-0.7935474514961243, -0.004634472541511059, -1.041094422340393, -0.051417671144008636, -0.1144249215722084, -0.1720048487186432, -0.011196167208254337, -0.00017963226127903908, -0.0001479277852922678, -0.0009729895391501486, -0.00022349244682118297, -2.109982233378105e-05, -6.4490144723095e-05, -0.135602205991745, -0.06383055448532104, -0.04487204924225807, -0.3148936629295349, -0.3894426226615906, -0.02418619953095913, -0.03238247334957123]",3.2215285301208496,False,1.0,-3.1951393552117224,-0.15975696776058612,20.0,-2.3893623474978085,-0.15929082316652057,15.0,0.09339495681715729,0,26,27,17,0.9629629629629629,-9.560742167311673,-1.0818516137456267,True,18,0.9,42.0,0.31818181818181823,24.0,2.2546722541193454
